2025-08-19 01:07:44,845 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:44,845 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:44,846 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:44,847 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:44,847 | INFO     | ProductionBot |    Спред: 0.0388% (bid=291.6000, ask=291.4870)
2025-08-19 01:07:44,848 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:44,848 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:44,849 | INFO     | ProductionBot |    Чистая прибыль: -0.0912% (порог: 0.05%)
2025-08-19 01:07:44,849 | INFO     | ProductionBot |    Объемы: bid=0.07, ask=0.77
2025-08-19 01:07:44,852 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:44,853 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:44,854 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:44,855 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:45,850 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:45,851 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:45,851 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:45,852 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:45,852 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:45,853 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:45,854 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:45,854 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:45,855 | INFO     | ProductionBot | 🔍 LINK/USDT: okx→mexc
2025-08-19 01:07:45,855 | INFO     | ProductionBot |    Спред: 0.0607% (bid=26.3800, ask=26.3640)
2025-08-19 01:07:45,856 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.100%, продажа=0.000%)
2025-08-19 01:07:45,856 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:45,857 | INFO     | ProductionBot |    Чистая прибыль: -0.0893% (порог: 0.05%)
2025-08-19 01:07:45,857 | INFO     | ProductionBot |    Объемы: bid=532.13, ask=22.01
2025-08-19 01:07:45,858 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:45,859 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:45,860 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:45,861 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:45,861 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:45,862 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:45,863 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:45,863 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:45,864 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→mexc
2025-08-19 01:07:45,864 | INFO     | ProductionBot |    Спред: 0.0419% (bid=291.5700, ask=291.4480)
2025-08-19 01:07:45,865 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:45,865 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:45,866 | INFO     | ProductionBot |    Чистая прибыль: -0.0881% (порог: 0.05%)
2025-08-19 01:07:45,867 | INFO     | ProductionBot |    Объемы: bid=0.25, ask=0.77
2025-08-19 01:07:45,870 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:45,871 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:45,871 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:45,872 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:45,874 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:45,875 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:45,876 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:45,877 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:46,869 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:46,869 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:46,870 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:46,871 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:46,871 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:46,871 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:46,872 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:46,872 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:46,872 | INFO     | ProductionBot | 📊 RSR/USDT цены: mexc: bid=0.0088, ask=0.0088 | kucoin: bid=0.0088, ask=0.0088
2025-08-19 01:07:46,873 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:07:46,873 | INFO     | ProductionBot |    Спред: 0.0114% (bid=0.0088, ask=0.0088)
2025-08-19 01:07:46,874 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:46,874 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:46,875 | INFO     | ProductionBot |    Чистая прибыль: -0.1186% (порог: 0.05%)
2025-08-19 01:07:46,875 | INFO     | ProductionBot |    Объемы: bid=53.98, ask=65252.52
2025-08-19 01:07:46,876 | INFO     | ProductionBot | 🔍 LINK/USDT: okx→mexc
2025-08-19 01:07:46,877 | INFO     | ProductionBot |    Спред: 0.0607% (bid=26.3800, ask=26.3640)
2025-08-19 01:07:46,878 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.100%, продажа=0.000%)
2025-08-19 01:07:46,878 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:46,879 | INFO     | ProductionBot |    Чистая прибыль: -0.0893% (порог: 0.05%)
2025-08-19 01:07:46,880 | INFO     | ProductionBot |    Объемы: bid=532.13, ask=5.81
2025-08-19 01:07:46,881 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:46,882 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:46,883 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:46,883 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:46,884 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:46,885 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:46,886 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:46,886 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:46,891 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:46,892 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:46,893 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:46,894 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:46,897 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:46,897 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:46,898 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:46,899 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:51,823 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:07:51,823 | INFO     | ProductionBot |    Спред: 0.2045% (bid=0.0931, ask=0.0929)
2025-08-19 01:07:51,824 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:07:51,825 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:51,825 | INFO     | ProductionBot |    Чистая прибыль: 0.0745% (порог: 0.05%)
2025-08-19 01:07:51,826 | INFO     | ProductionBot |    Объемы: bid=31.60, ask=67.30
2025-08-19 01:07:51,826 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! BOSON/USDT: kucoin→mexc, прибыль: 0.0745%
2025-08-19 01:07:51,827 | INFO     | ProductionBot | 💎 Найдена возможность: BOSON/USDT kucoin→mexc Прибыль: 0.075%
2025-08-19 01:07:51,827 | INFO     | ProductionBot | 🔍 RVN/USDT: mexc→kucoin
2025-08-19 01:07:51,828 | INFO     | ProductionBot |    Спред: 0.0219% (bid=0.0137, ask=0.0137)
2025-08-19 01:07:51,829 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:51,829 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:51,830 | INFO     | ProductionBot |    Чистая прибыль: -0.1081% (порог: 0.05%)
2025-08-19 01:07:51,831 | INFO     | ProductionBot |    Объемы: bid=1760.11, ask=12624.00
2025-08-19 01:07:51,832 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:51,833 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:51,833 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:51,834 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:51,835 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:51,835 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:51,836 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:51,837 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:51,839 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:51,839 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж BOSON/USDT: Покупка на kucoin @ $0.0929, Продажа на mexc @ $0.0931, Объем: 538.2131
2025-08-19 01:07:51,840 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.025%)
2025-08-19 01:07:51,840 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:51,841 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:51,842 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:51,842 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:51,843 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:52,838 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:52,839 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:52,840 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:52,841 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:52,841 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:52,842 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:52,842 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:52,843 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:52,845 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:52,845 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:52,846 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:52,847 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:53,844 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:53,845 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:53,846 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:53,847 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:53,847 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
2025-08-19 01:07:53,848 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:07:53,848 | WARNING  | ProductionBot | 🎯 АРБИТРАЖ НАЙДЕН! LUNC/USDT: mexc→kucoin, прибыль: 0.0729%
2025-08-19 01:07:53,849 | INFO     | ProductionBot | 💎 Найдена возможность: LUNC/USDT mexc→kucoin Прибыль: 0.073%
2025-08-19 01:07:53,849 | INFO     | ProductionBot | 📊 BNB/USDT цены: mexc: bid=853.0700, ask=853.0800 | okx: bid=853.1000, ask=853.2000 | kucoin: bid=853.2030, ask=853.2040
2025-08-19 01:07:53,850 | INFO     | ProductionBot | 🔍 BNB/USDT: mexc→kucoin
2025-08-19 01:07:53,851 | INFO     | ProductionBot |    Спред: 0.0144% (bid=853.2030, ask=853.0800)
2025-08-19 01:07:53,852 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:53,853 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:53,854 | INFO     | ProductionBot |    Чистая прибыль: -0.1156% (порог: 0.05%)
2025-08-19 01:07:53,856 | INFO     | ProductionBot |    Объемы: bid=0.08, ask=33.45
2025-08-19 01:07:53,865 | INFO     | TradingEngine | 🎯 Исполнение арбитража: inter_exchange
2025-08-19 01:07:53,866 | INFO     | TradingEngine | 📊 Межбиржевой арбитраж LUNC/USDT: Покупка на mexc @ $0.0001, Продажа на kucoin @ $0.0001, Объем: 845308.5376
2025-08-19 01:07:53,867 | INFO     | TradingEngine | 📝 [PAPER] Арбитраж: Прибыль $0.01 (0.023%)
2025-08-19 01:07:53,868 | INFO     | ProductionBot | ✅ Сделка исполнена успешно
2025-08-19 01:07:54,858 | INFO     | ProductionBot | 🔍 LINK/USDT: mexc→okx
2025-08-19 01:07:54,858 | INFO     | ProductionBot |    Спред: 0.0758% (bid=26.3900, ask=26.3700)
2025-08-19 01:07:54,859 | INFO     | ProductionBot |    Комиссии: 0.1000% (покупка=0.000%, продажа=0.100%)
2025-08-19 01:07:54,859 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:54,860 | INFO     | ProductionBot |    Чистая прибыль: -0.0742% (порог: 0.05%)
2025-08-19 01:07:54,860 | INFO     | ProductionBot |    Объемы: bid=0.10, ask=768.83
2025-08-19 01:07:54,861 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:07:54,861 | INFO     | ProductionBot |    Спред: 0.2029% (bid=0.0001, ask=0.0001)
2025-08-19 01:07:54,862 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:07:54,862 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:07:54,863 | INFO     | ProductionBot |    Чистая прибыль: 0.0729% (порог: 0.05%)
