Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
48,115225,115229,1.132713656215108,1.1315739862195793,1.1315739862195793,1.1347120275608413,-0.10904706320380596,0.054342903418432495,-0.0020056382337059865,2025-04-15 00:30:00+00:00,2025-04-15 01:30:00+00:00,0 days 01:00:00,A_long,0.0008807877303037819,0.0009067207578312646,24.40139547324418,30.258380800800794,1.1324646623977999,1.1316418507751813,1.134479,1.1339295,1.1364933376022002,1.1362171492248188
48,115280,115289,1.129083323998316,1.1267657192288387,1.1267657192288387,1.1333785615423226,-0.16538540597236157,0.05414037703745171,-0.0030516164908799773,2025-04-15 14:15:00+00:00,2025-04-15 16:30:00+00:00,0 days 02:15:00,A_long,0.0019679805569499035,0.0015569011187610746,42.9868818649977,27.305638029943964,1.129690353872518,1.1271580267768306,1.1325885,1.130837,1.135486646127482,1.1345159732231695
48,115290,115319,1.1271431464499477,1.1307465626850266,1.1251417186574868,1.1307465626850266,0.11877462626454643,0.054189353019239384,0.0021953479363335015,2025-04-15 16:45:00+00:00,2025-04-16 00:00:00+00:00,0 days 07:15:00,A_long,0.0015146476362596153,0.0009283564549451629,31.18392761899534,73.94755939529288,1.1267092514979147,1.1272977342753596,1.1305765,1.1288690000000001,1.1344437485020855,1.1304402657246406
-48,115320,115324,1.1311964636758003,1.1323940277459343,1.1323940277459343,1.1290519445081315,-0.11180924716055601,0.054326171794121636,-0.002059199609125088,2025-04-16 00:15:00+00:00,2025-04-16 01:15:00+00:00,0 days 01:00:00,A_short,0.0009499089276191458,0.0009022994347008494,72.31160867639841,78.8052135810577,1.1271467630939993,1.126913139660336,1.129002,1.129677,1.1308572369060008,1.132440860339664
-47,115342,115342,1.1355060692255596,1.1366218365041283,1.1366218365041283,1.1336463269917432,-0.10583606787737458,0.05339500578464766,-0.0019831080541642607,2025-04-16 05:45:00+00:00,2025-04-16 05:45:00+00:00,0 days 00:00:00,A_short,0.0011803263640926746,0.0011803263640926746,89.5006820219407,89.5006820219407,1.130895602529257,1.130895602529257,1.1337095000000001,1.1337095000000001,1.1365233974707434,1.1365233974707434
-47,115343,115353,1.1379358468325005,1.1352072167261775,1.1394563916369111,1.1352072167261775,0.07482675300355018,0.053418861993628934,0.0013990758608889802,2025-04-16 06:00:00+00:00,2025-04-16 08:30:00+00:00,0 days 02:30:00,A_short,0.0012602828488803037,0.0017106423912526451,72.91040192440165,41.82136243814105,1.1309323418955664,1.1328320296111503,1.1339525,1.136142,1.1369726581044335,1.1394519703888497
-47,115397,115418,1.1402656335914192,1.1368235685491923,1.1421732157254039,1.1368235685491923,0.10826546073435912,0.05351159625030437,0.002020161244271899,2025-04-16 19:30:00+00:00,2025-04-17 00:45:00+00:00,0 days 05:15:00,A_short,0.0014492113572361132,0.0009166423611955221,60.167367604193586,26.866994463418038,1.135885577858254,1.1372902789469816,1.1378765,1.139235,1.139867422141746,1.1411797210530183
47,115419,115421,1.1368740369373822,1.1357000291665653,1.1357000291665653,1.1389999416668695,-0.10858385578183646,0.053405490553442764,-0.0020321466836313654,2025-04-17 01:00:00+00:00,2025-04-17 01:30:00+00:00,0 days 00:30:00,A_long,0.0009397567130361239,0.0009379505977915545,23.884144715763654,21.99684601214406,1.1367845751463193,1.1358141858067765,1.1391135000000001,1.1388045,1.141442424853681,1.1417948141932235
47,115438,115442,1.1346138301026851,1.1366896251125878,1.133435187443706,1.1366896251125878,0.04418673426786449,0.05337563119755891,0.0008286019942220489,2025-04-17 05:45:00+00:00,2025-04-17 06:45:00+00:00,0 days 01:00:00,A_long,0.0009021424017677482,0.0010065076372718805,36.09013309229914,45.14302267745473,1.1349503541681052,1.1347312547103707,1.1365755,1.136492,1.1382006458318947,1.1382527452896294
47,115465,115467,1.1343738081379384,1.1374959412497656,1.132657029375117,1.1374959412497656,0.09335131714526668,0.053388939110611044,0.0017509203958029017,2025-04-17 12:30:00+00:00,2025-04-17 13:00:00+00:00,0 days 00:30:00,A_long,0.0014129232290820753,0.0016493512253994292,43.09009630673824,43.07470998904659,1.1349294887746217,1.1346800266025174,1.136788,1.1365835,1.138646511225378,1.1384869733974825
-47,115513,115514,1.1380258385957205,1.1367541677825208,1.1388179161087397,1.1367541677825208,0.006311198070496141,0.05345733014988867,0.00011799451774861173,2025-04-18 00:30:00+00:00,2025-04-18 00:45:00+00:00,0 days 00:15:00,A_short,0.0005954949674231372,0.0008040956384333775,63.30424650665383,56.31387824546962,1.1360536366436729,1.1360506418728467,1.136984,1.136989,1.1379143633563271,1.1379273581271534
-47,115558,115567,1.1380958321893362,1.1386982035594997,1.1386982035594997,1.1371735928810007,-0.0818161142377822,0.05350465984009764,-0.00152954464712283,2025-04-18 11:45:00+00:00,2025-04-18 14:00:00+00:00,0 days 02:15:00,A_short,0.0004163692374164656,0.0004547895874971227,72.53437932787517,68.70381310969883,1.1365108936677615,1.136658303131674,1.1372385,1.1377225,1.1379661063322386,1.138786696868326
-47,115571,115595,1.1394957040616476,1.1401979565239933,1.1401979565239933,1.1384040869520133,-0.08657866675400934,0.053572801023762565,-0.0016165916958463204,2025-04-18 15:00:00+00:00,2025-04-20 21:00:00+00:00,2 days 06:00:00,A_short,0.0005491908228840426,0.00043661038996962146,60.85915615015545,67.9626163750914,1.1369862040502927,1.1389875731027694,1.1381115,1.1392955,1.1392367959497072,1.1396034268972306
-47,115597,115597,1.1408955759339594,1.1416936748055684,1.1416936748055684,1.139582650388863,-0.0911514943580008,0.053640847392378906,-0.0016998869466130799,2025-04-20 21:30:00+00:00,2025-04-20 21:30:00+00:00,0 days 00:00:00,A_short,0.0007802095817994108,0.0007802095817994108,80.82599598986911,80.82599598986911,1.1384231147414838,1.1384231147414838,1.1394689999999998,1.1394689999999998,1.1405148852585159,1.1405148852585159
-47,115598,115598,1.141275541156444,1.1418862514981591,1.1418862514981591,1.1390774970036814,-0.0823576881879988,0.053654302127383174,-0.0015353796474662524,2025-04-20 21:45:00+00:00,2025-04-20 21:45:00+00:00,0 days 00:00:00,A_short,0.001040181637559476,0.001040181637559476,88.55024746255383,88.55024746255383,1.1379557875363775,1.1379557875363775,1.139622,1.139622,1.1412882124636223,1.1412882124636223
-47,115599,115599,1.1406156015594968,1.139953564069857,1.1436982179650714,1.139953564069857,-0.02247761337922028,0.05359337539228982,-0.00041928857760763195,2025-04-20 22:00:00+00:00,2025-04-20 22:00:00+00:00,0 days 00:00:00,A_short,0.0013868240858848613,0.0013868240858848613,75.03636733787982,75.03636733787982,1.1378460829495012,1.1378460829495012,1.139757,1.139757,1.1416679170504986,1.1416679170504986
-47,115600,115600,1.1417454981421484,1.1435141889030618,1.1435141889030618,1.1385216221938765,-0.13683206840848988,0.05370360264556244,-0.002549885775046512,2025-04-20 22:15:00+00:00,2025-04-20 22:15:00+00:00,0 days 00:00:00,A_short,0.0014885808744335592,0.0014885808744335592,76.50572792581069,76.50572792581069,1.137764575387566,1.137764575387566,1.139902,1.139902,1.142039424612434,1.142039424612434
-47,115601,115603,1.1420154734318086,1.1438562970493202,1.1438562970493202,1.1384974059013593,-0.1402366966293512,0.05371798660630653,-0.0026127137260108946,2025-04-20 22:30:00+00:00,2025-04-20 23:00:00+00:00,0 days 00:30:00,A_short,0.0014474367578424126,0.0013358080536683254,81.08667697195158,85.12600498781447,1.1376194409114269,1.1373759495426012,1.140088,1.1405144999999999,1.1425565590885731,1.1436530504573985
-46,115604,115606,1.1436953196785824,1.145422969664402,1.145422969664402,1.140614060671196,-0.13212162000259237,0.05264972065488864,-0.002511341159722821,2025-04-20 23:15:00+00:00,2025-04-20 23:45:00+00:00,0 days 00:30:00,A_short,0.0012617003131792158,0.0012458993463434996,85.83719423027114,88.65766267040702,1.137318184157977,1.137231328374301,1.14075,1.1412925,1.144181815842023,1.1453536716256991
-46,115608,115616,1.1468450313912835,1.1486925353201973,1.1486925353201973,1.1434949293596053,-0.13778254476440174,0.05279736403436406,-0.0026117501757286594,2025-04-21 00:15:00+00:00,2025-04-21 02:15:00+00:00,0 days 02:00:00,A_short,0.0014019421756980008,0.0018182397885521766,93.19596803963722,84.35853980792,1.1369466245764384,1.1401722401996337,1.142061,1.1453205,1.1471753754235616,1.1504687598003662
-46,115617,115637,1.1511646360258452,1.1534618877462628,1.1534618877462628,1.1469162245074747,-0.15867998918596876,0.05300641004675848,-0.0029965869992433667,2025-04-21 02:30:00+00:00,2025-04-21 07:30:00+00:00,0 days 05:00:00,A_short,0.0018131411500785686,0.001194665563740034,80.89760374868702,70.76883047818777,1.140526864295505,1.149780890482141,1.1458205,1.151712,1.1511141357044947,1.1536431095178592
-46,115638,115638,1.1537843962440284,1.155323598676488,1.155323598676488,1.1510228026470242,-0.12391279577631537,0.053109483883171875,-0.002334713867416627,2025-04-21 07:45:00+00:00,2025-04-21 07:45:00+00:00,0 days 00:00:00,A_short,0.0014900434885746845,0.0014900434885746845,77.09732269995982,77.09732269995982,1.1495050571598018,1.1495050571598018,1.1519655,1.1519655,1.1544259428401982,1.1544259428401982
-46,115639,115651,1.1554142470667912,1.1519438956274208,1.1573080521862897,1.1519438956274208,0.10656692892906951,0.05306923728196687,0.0020050578170595318,2025-04-21 08:00:00+00:00,2025-04-21 11:00:00+00:00,0 days 03:00:00,A_short,0.0015367043567647055,0.0012828861830149346,65.35772003280113,35.500121787736234,1.1495506824394566,1.1501313098899308,1.152144,1.1537345,1.1547373175605435,1.1573376901100694
46,115668,115679,1.1483150839236358,1.1517463942919441,1.146411802854028,1.1517463942919441,0.10493886294322571,0.05290141399895834,0.001986632119649321,2025-04-21 15:15:00+00:00,2025-04-21 18:00:00+00:00,0 days 02:45:00,A_long,0.001517586827646396,0.0010658918776245993,39.959280079499166,56.32674046200027,1.1485415764741598,1.1487920440140515,1.1519285,1.150485,1.15531542352584,1.1521779559859484
46,115705,115705,1.1497352138817196,1.1486326438620904,1.1486326438620904,1.151624712275819,-0.10358068163105139,0.05286246072810763,-0.001958497853517766,2025-04-22 00:30:00+00:00,2025-04-22 00:30:00+00:00,0 days 00:00:00,A_long,0.0009123127662680188,0.0009123127662680188,24.120060689251318,24.120060689251318,1.1493096973509704,1.1493096973509704,1.1511085,1.1511085,1.1529073026490297,1.1529073026490297
46,115706,115712,1.1489051379203046,1.1509795506390432,1.1476952246804784,1.1509795506390432,0.04252563722511288,0.052897347836865005,0.0008046533555697137,2025-04-22 00:45:00+00:00,2025-04-22 02:15:00+00:00,0 days 01:30:00,A_long,0.0009066710640989399,0.0009516194600588119,28.100442870638744,60.40360595505894,1.1489832213381672,1.1481551265375238,1.1509965000000002,1.1506494999999999,1.1530097786618332,1.153143873462476
46,115734,115752,1.1484750985668002,1.1464991876411723,1.1464991876411723,1.152111624717655,-0.14367631116166574,0.05278440858278337,-0.002719604519618724,2025-04-22 07:45:00+00:00,2025-04-22 12:15:00+00:00,0 days 04:30:00,A_long,0.0016538089258199674,0.0013164908949903676,44.63872156537014,29.665406773935942,1.1489809657540069,1.1474739020934583,1.15247,1.1493939999999998,1.1559590342459933,1.1513140979065413
46,115753,115767,1.1470449676935186,1.1453502109260116,1.1453502109260116,1.1500895781479767,-0.13068390041356964,0.05272508910824919,-0.002476759357158677,2025-04-22 12:30:00+00:00,2025-04-22 16:00:00+00:00,0 days 03:30:00,A_long,0.0012316254423249873,0.0013479560968430798,30.274259175487174,35.93279189138562,1.1471743328040063,1.1455500411423278,1.1493245,1.1473885000000001,1.151474667195994,1.1492269588576725
46,115770,115777,1.1446947526220415,1.1429128822380454,1.1429128822380454,1.147914235523909,-0.13458101326559893,0.052614975601782,-0.002555855344601278,2025-04-22 16:45:00+00:00,2025-04-22 18:30:00+00:00,0 days 01:45:00,A_long,0.001388029494744948,0.001378115238145401,23.60696612042595,35.100191838878416,1.144232096261839,1.1419796729220237,1.1467215000000002,1.145641,1.1492109037381613,1.149302327077976
46,115790,115790,1.137944134863544,1.1361802453136733,1.1361802453136733,1.141129509372653,-0.13344378003812415,0.052304860744076,-0.002549291877414572,2025-04-22 21:45:00+00:00,2025-04-22 21:45:00+00:00,0 days 00:00:00,A_long,0.0014128228290135679,0.0014128228290135679,16.112514606332297,16.112514606332297,1.1382704814999776,1.1382704814999776,1.142263,1.142263,1.1462555185000225,1.1462555185000225
46,115791,115791,1.136744025039811,1.1345346126051838,1.1345346126051838,1.1396207747896325,-0.15387238065868813,0.05223940866583489,-0.0029426605108679145,2025-04-22 22:00:00+00:00,2025-04-22 22:00:00+00:00,0 days 00:00:00,A_long,0.0017071131184784494,0.0017071131184784494,15.306615927759125,15.306615927759125,1.137040040408808,1.137040040408808,1.1418815,1.1418815,1.146722959591192,1.146722959591192
46,115792,115792,1.1359239499935936,1.1337514642578257,1.1337514642578257,1.1398970714843484,-0.15213687837310572,0.052202534527782646,-0.0029115711865325884,2025-04-22 22:15:00+00:00,2025-04-22 22:15:00+00:00,0 days 00:00:00,A_long,0.002068831369347972,0.002068831369347972,9.976206282232525,9.976206282232525,1.1348196809666402,1.1348196809666402,1.1412435,1.1412435,1.14766731903336,1.14766731903336
46,115793,115799,1.1318035729321105,1.1366551952864354,1.1292074023567824,1.1366551952864354,0.17100007662991895,0.052174551669026556,0.0032844859824794114,2025-04-22 22:30:00+00:00,2025-04-23 00:00:00+00:00,0 days 01:30:00,A_long,0.002183653853434893,0.002010322033483178,22.77427155945027,46.65265712308885,1.1335653528913099,1.1308805014168244,1.1407505,1.1383005,1.1479356471086901,1.1457204985831755
-46,115836,115841,1.1425154276719198,1.13912271108125,1.1443086444593749,1.13912271108125,0.10358728597948574,0.05247767719132291,0.0019709996615816204,2025-04-23 09:15:00+00:00,2025-04-23 10:30:00+00:00,0 days 01:15:00,A_short,0.0014351321095485052,0.0014061923375810104,74.49081190645502,50.51177742249077,1.1366363417745005,1.1367953531485826,1.1394235,1.1399949999999999,1.1422106582254994,1.1431946468514171
46,115855,115927,1.133463724854941,1.1384501784652843,1.1308149107673577,1.1384501784652843,0.17712284629942304,0.052254019776365186,0.0033971062101486984,2025-04-23 14:00:00+00:00,2025-04-24 08:00:00+00:00,0 days 18:00:00,A_long,0.0023927866680193205,0.0009758725944408001,39.01457463799562,81.26665171374407,1.136138716754181,1.1318147079316216,1.1401755,1.1349455,1.144212283245819,1.1380762920683782
-46,115928,115945,1.1381858239525562,1.135947905773342,1.139461047113329,1.135947905773342,0.0506391604601603,0.052305075783695656,0.0009671982300116573,2025-04-24 08:15:00+00:00,2025-04-24 12:30:00+00:00,0 days 04:15:00,A_short,0.0009697562485153731,0.0011302174228541176,71.15131371244243,40.86131132526014,1.1317693654255603,1.1366076932842122,1.1351095,1.137969,1.1384496345744397,1.1393303067157878
46,115958,115963,1.1351838822689584,1.13849342927699,1.133388285361505,1.13849342927699,0.0999445842038942,0.05229457816555681,0.0019139704026768071,2025-04-24 15:45:00+00:00,2025-04-24 17:00:00+00:00,0 days 01:15:00,A_long,0.0014116827944685945,0.001291650765177431,40.29123164900593,52.44073758824678,1.1354203927915791,1.1354934434737016,1.1373185,1.1371385,1.1392166072084207,1.1387835565262985
-46,115974,115988,1.1394557077224388,1.1373727114218708,1.1406536442890645,1.1373727114218708,0.043450776185807186,0.052367053640319114,0.0008289765759160602,2025-04-24 19:45:00+00:00,2025-04-24 23:15:00+00:00,0 days 03:30:00,A_short,0.0009405208754356008,0.0006925748130862026,57.33742702884435,36.722430677014444,1.1351975967728163,1.1374000559347566,1.137245,1.1385735000000001,1.1392924032271838,1.1397469440652437
46,115992,115993,1.1363239866015045,1.1353807175593422,1.1353807175593422,1.1379285648813158,-0.09563958413516263,0.052249208195699476,-0.0018296906681173695,2025-04-25 00:15:00+00:00,2025-04-25 00:30:00+00:00,0 days 00:15:00,A_long,0.0007173706515862777,0.000748387898041412,22.95129749452518,20.128294507210484,1.1363514150097058,1.1358402309233828,1.138303,1.138092,1.1402545849902943,1.1403437690766174
46,115994,115995,1.1354439060641004,1.1344419345223504,1.1344419345223504,1.1371361309552992,-0.09829806525398693,0.05220737433348837,-0.0018820079535681953,2025-04-25 00:45:00+00:00,2025-04-25 01:00:00+00:00,0 days 00:15:00,A_long,0.0008272695116358766,0.0008689669100844452,17.105024444596594,22.668596916903525,1.1352231088809444,1.1347798035154948,1.137905,1.1377190000000001,1.1405868911190555,1.1406581964845055
-46,116107,116108,1.1370859246243112,1.1379431891275036,1.1379431891275036,1.1356836217449926,-0.09175983676313963,0.052325669616291745,-0.0017542905218243625,2025-04-28 05:00:00+00:00,2025-04-28 05:15:00+00:00,0 days 00:15:00,A_short,0.0006439699254193829,0.0006154406020301227,75.63781065035568,76.24851197225995,1.1342712594332578,1.1341487075787304,1.135813,1.1358979999999999,1.1373547405667421,1.1376472924212693
-46,116109,116113,1.1375858788644226,1.1362329425551276,1.1384485287224362,1.1362329425551276,0.009937237334920579,0.052297832892649665,0.0001898994199900615,2025-04-28 05:30:00+00:00,2025-04-28 06:30:00+00:00,0 days 01:00:00,A_short,0.0006147151884261063,0.0008838218369706269,71.25750855094431,29.572917665226356,1.13408138052023,1.1339699906709284,1.1359645,1.1360455,1.13784761947977,1.1381210093290717
46,116115,116117,1.13324370472059,1.1355451494208992,1.1319524252895505,1.1355451494208992,0.05368431256896572,0.05218214364525425,0.0010298316843738162,2025-04-28 07:00:00+00:00,2025-04-28 07:30:00+00:00,0 days 00:30:00,A_long,0.0010795817353245981,0.00114333028119935,35.85378378907552,52.312745704078516,1.1335114254286078,1.1336313110992613,1.1359385,1.1359970000000001,1.138365574571392,1.138362688900739
-46,116146,116154,1.1397956766057145,1.1420106849269571,1.1420106849269571,1.135648630146086,-0.1543719290924139,0.05248154631525145,-0.002944309731023646,2025-04-28 14:45:00+00:00,2025-04-28 16:45:00+00:00,0 days 02:00:00,A_short,0.0018356057805801193,0.0016754983636121249,57.64961568716899,68.30776657321346,1.1332509832878457,1.1338984126100011,1.1359055,1.1375715,1.1385600167121543,1.1412445873899988
