rank,file,tag,months,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
275,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.6,24,0.0,0.15457192681052095,0.0289633426812698,29.583333333333336,-2.954551942773098
276,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.6.csv,portA_micro5_s7-19_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.6,24,0.0,0.15457192681052095,0.0289633426812698,29.583333333333336,-2.954551942773098
277,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6,24,0.0,0.14806989651094105,0.0289633426812698,29.583333333333336,-2.8040764413606807
278,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6,24,0.0,0.14806989651094105,0.0289633426812698,29.583333333333336,-2.8040764413606807
279,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6,24,0.0,0.14806989651094105,0.0289633426812698,29.583333333333336,-2.8040764413606807
280,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6.csv,portA_micro5_s7-18_rr1.6_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.6,24,0.0,0.14806989651094105,0.0289633426812698,29.583333333333336,-2.8040764413606807
281,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5,24,0.0,0.1431126284576406,0.041926411986026,30.24948024948025,-3.534183288866
282,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5,24,0.0,0.1431126284576406,0.041926411986026,30.24948024948025,-3.534183288866
283,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5,24,0.0,0.1431126284576406,0.041926411986026,30.24948024948025,-3.534183288866
284,./out/rolling_A_24m_portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5.csv,portA_micro5_s7-19_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-19_atrmin0.0004_edge0.5,24,0.0,0.1431126284576406,0.041926411986026,30.24948024948025,-3.534183288866
285,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5,24,0.0,0.14233148987560168,0.041926411986026,29.858299595141702,-3.4147047334194216
286,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5,24,0.0,0.14233148987560168,0.041926411986026,29.858299595141702,-3.4147047334194216
287,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5,24,0.0,0.14233148987560168,0.041926411986026,29.858299595141702,-3.4147047334194216
288,./out/rolling_A_24m_portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5.csv,portA_micro5_s7-18_rr1.6_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london7-18_atrmin0.0004_edge0.5,24,0.0,0.14233148987560168,0.041926411986026,29.858299595141702,-3.4147047334194216
