Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-746,63568,63586,1.0670223374151155,1.06885,,1.0628921958298982,-2.160116670179703,0.7966803818558381,-0.0027137189654404406,2023-03-17 16:30:00+00:00,2023-03-19 21:00:00+00:00,2 days 04:30:00,A_short,0.001159138040950432,0.0009187198010280925,75.40393583188644,70.90298570133265,1.0607073687455564,1.0657581303077572,1.0635834999999998,1.067032,1.0664596312544432,1.0683058696922427
-743,63587,63626,1.0684422074570314,1.0652326087162987,1.0696424637612338,1.0652326087162987,1.59207167015607,0.7926601942083922,0.0020055004544850792,2023-03-19 21:15:00+00:00,2023-03-20 07:00:00+00:00,0 days 09:45:00,A_short,0.0008722238275577044,0.0009006289482653528,72.1904607531046,24.580643285803518,1.0656353487923034,1.0655228912238908,1.0671135,1.0670259999999998,1.0685916512076967,1.0685291087761088
747,63627,63631,1.0647974411070231,1.0636192452620816,1.0636192452620816,1.067942264213755,-1.6750759285301602,0.7949636323588607,-0.002105944381116015,2023-03-20 07:15:00+00:00,2023-03-20 08:15:00+00:00,0 days 01:00:00,A_long,0.0011312117551633234,0.0013229416086759668,49.2449811738379,27.314216361664037,1.0655012031942095,1.0642172677625525,1.06698,1.066443,1.0684587968057906,1.0686687322374475
746,63632,63638,1.0632372983361704,1.0679225897912334,1.061572470069589,1.0679225897912334,2.7003047872054937,0.7949226382715217,0.003404424879247248,2023-03-20 08:30:00+00:00,2023-03-20 10:00:00+00:00,0 days 01:30:00,A_long,0.0013878827275191834,0.0014126305167744893,43.03671785311283,62.07020860207018,1.0640386125799184,1.0637974728163797,1.0663525,1.0661885,1.0686663874200817,1.0685795271836203
-744,63641,63647,1.0697020921421119,1.0714481576391193,1.0714481576391193,1.064895527082642,-2.0955806226921228,0.796507892918618,-0.002633107518989326,2023-03-20 10:45:00+00:00,2023-03-20 12:15:00+00:00,0 days 01:30:00,A_short,0.0012671138504751066,0.001119312797805004,68.35985981924566,75.24614043586531,1.063220377661349,1.0629813862442652,1.0664655,1.067657,1.0697106223386512,1.072332613755735
741,63712,63720,1.0712080277487965,1.0706227542360345,1.0706227542360345,1.0725717372918966,-1.2272359776820607,0.79354830472538,-0.001546094559462053,2023-03-21 04:30:00+00:00,2023-03-21 06:30:00+00:00,0 days 02:00:00,A_long,0.0004145663850862014,0.0004328110169229921,42.31504248260389,28.433031916447305,1.0712411383311848,1.070709664317052,1.0717155,1.0714825,1.0721898616688152,1.0722553356829478
741,63721,63725,1.0707079819889078,1.0721781196609224,1.0701006267796924,1.0721781196609224,0.2954327143015103,0.7939393006612621,0.0003723654141897174,2023-03-21 06:45:00+00:00,2023-03-21 07:45:00+00:00,0 days 01:00:00,A_long,0.0004431028813332612,0.0005687798793828952,32.779081611271266,63.20937699088046,1.0706021134574044,1.0706442440400847,1.071435,1.0713515,1.0722678865425954,1.0720587559599153
-739,63727,63732,1.0730217882964508,1.0739943310745583,1.0739943310745583,1.070457006776325,-1.5120315691290624,0.7933224561075878,-0.0019068120145456933,2023-03-21 08:15:00+00:00,2023-03-21 09:30:00+00:00,0 days 01:15:00,A_short,0.0007760168871809415,0.0007666227332899658,78.89185451741741,78.27285107081616,1.0701868614001437,1.0698837968306962,1.071482,1.0719825,1.0727771385998564,1.0740812031693039
-737,63734,63736,1.0745116519319826,1.0756028876426216,1.0756028876426216,1.071671337072135,-1.5965579265741554,0.7923172078332417,-0.0020160721166041654,2023-03-21 10:00:00+00:00,2023-03-21 10:30:00+00:00,0 days 00:30:00,A_short,0.0008258632974489036,0.0009140928767505121,73.61022109379857,82.66245307097488,1.069814369176902,1.069766078392472,1.0723025,1.0726825,1.074790630823098,1.075598921607528
-734,63737,63738,1.075551556751414,1.0767569114521007,1.0767569114521007,1.072369265643698,-1.6746275581347443,0.7898972078306898,-0.0021212455325522054,2023-03-21 10:45:00+00:00,2023-03-21 11:00:00+00:00,0 days 00:15:00,A_short,0.0009442138265171292,0.0009343186496481985,85.38925543256123,86.55343798867266,1.0696532633205567,1.0696201374125096,1.0729215,1.073186,1.0761897366794435,1.0767518625874903
-731,63740,63827,1.0777813526623101,1.0790612913956341,1.0790612913956341,1.0743361258130975,-1.7239612004630176,0.7883259864031786,-0.0021881618656023993,2023-03-21 11:30:00+00:00,2023-03-22 09:15:00+00:00,0 days 21:45:00,A_short,0.0009398215635135321,0.0007832779445046463,90.50850913007933,78.39833645606005,1.0697428866598795,1.0756288830400897,1.0739195000000001,1.077185,1.0780961133401208,1.0787411169599104
-729,63828,63838,1.0788512547361484,1.0798899335334056,1.0798899335334056,1.0761301993997836,-1.5440580063247251,0.7868611631242524,-0.001963245055417737,2023-03-22 09:30:00+00:00,2023-03-22 12:00:00+00:00,0 days 02:30:00,A_short,0.0007921742185706958,0.0006686243888373689,66.15538148385535,75.33042022687066,1.0756133704562685,1.0762279306292082,1.0772615,1.078383,1.0789096295437317,1.080538069370792
-724,63863,63863,1.0836508154412168,1.0854937652305587,1.0854937652305587,1.0785187043083238,-2.119525985686764,0.7852303382031827,-0.0027015363602027943,2023-03-22 18:15:00+00:00,2023-03-22 18:15:00+00:00,0 days 00:00:00,A_short,0.0015313859998479329,0.0015313859998479329,87.08389553100676,87.08389553100676,1.0760178656688295,1.0760178656688295,1.079513,1.079513,1.0830081343311704,1.0830081343311704
-722,63864,63864,1.0851406790767484,1.0870476631998176,1.0870476631998176,1.0796970104005472,-2.1610025284178187,0.7841599915618404,-0.002758239877942937,2023-03-22 18:30:00+00:00,2023-03-22 18:30:00+00:00,0 days 00:00:00,A_short,0.0020712011998681975,0.0020712011998681975,91.513987628138,91.513987628138,1.074794420329379,1.074794420329379,1.080052,1.080052,1.085309579670621,1.085309579670621
-717,63865,63865,1.0886503578423299,1.091235441439842,1.091235441439842,1.0812936756804745,-2.6349939984588224,0.7814890590426586,-0.0033757638259880795,2023-03-22 18:45:00+00:00,2023-03-22 18:45:00+00:00,0 days 00:00:00,A_short,0.0022643743732191,0.0022643743732191,85.23742512427657,85.23742512427657,1.0743222066042843,1.0743222066042843,1.080549,1.080549,1.0867757933957156,1.0867757933957156
-715,63866,63906,1.0879504219061737,1.090787249247863,1.090787249247863,1.0799182522564115,-2.8072302667453597,0.7788987174375681,-0.0036088006385321457,2023-03-22 19:00:00+00:00,2023-03-23 05:00:00+00:00,0 days 10:00:00,A_short,0.002351791123456558,0.0005755682142003178,80.43196796675039,72.8020846151102,1.0742215695218504,1.0872112859867646,1.081027,1.0891435,1.0878324304781495,1.0910757140132354
-710,63912,63919,1.0922700265407355,1.089503275904213,1.093338908031929,1.089503275904213,1.1898634295630477,0.7745295223679567,0.0015342945833710863,2023-03-23 06:30:00+00:00,2023-03-23 08:15:00+00:00,0 days 01:45:00,A_short,0.0007805446897264674,0.0010878633706377986,79.14732673794745,37.18021705702942,1.0882015720882017,1.0889500887533936,1.0901869999999998,1.090781,1.092172427911798,1.0926119112466064
714,63927,63960,1.087579525927553,1.0861621334002927,1.0861621334002927,1.091433599799122,-1.7880440368438615,0.776025772380041,-0.0023026025198372266,2023-03-23 10:15:00+00:00,2023-03-23 18:30:00+00:00,0 days 08:15:00,A_long,0.0010957925442331047,0.0011377132701285357,22.88206936103188,31.839930158184046,1.0870769976339365,1.0860102206284954,1.0901925000000001,1.0885285,1.0933080023660637,1.0910467793715046
715,63962,63964,1.0842892248274851,1.0824963781990664,1.0824963781990664,1.0892708654028007,-2.0565111924013775,0.7746258530819923,-0.002652649647412732,2023-03-23 19:00:00+00:00,2023-03-23 19:30:00+00:00,0 days 00:30:00,A_long,0.00138450463400765,0.001431383480654614,28.86197500678763,26.93964182234059,1.0845546987154717,1.0832530406101424,1.088098,1.0875869999999999,1.0916413012845283,1.0919209593898573
714,63987,64014,1.0823890509399081,1.081548761617055,1.081548761617055,1.0845537151488354,-1.3724923756000083,0.7725257990828358,-0.0017759402014113617,2023-03-24 01:15:00+00:00,2023-03-24 08:00:00+00:00,0 days 06:45:00,A_long,0.0006052277210158472,0.0011741397508521205,27.873596769092316,19.637729735449795,1.0824329871360976,1.0810050514201714,1.0831614999999999,1.0828039999999999,1.0838900128639022,1.0846029485798283
715,64015,64015,1.0793187699741915,1.0778110322989776,1.0778110322989776,1.0834469031030676,-1.8492063420906317,0.771173904312658,-0.0023962360780701714,2023-03-24 08:15:00+00:00,2023-03-24 08:15:00+00:00,0 days 00:00:00,A_long,0.001386921117405163,0.001386921117405163,17.778733035742547,17.778733035742547,1.0800662341546525,1.0800662341546525,1.08262,1.08262,1.0851737658453473,1.0851737658453473
714,64016,64016,1.0787487178079183,1.0769756946591138,1.0769756946591138,1.0836329160226588,-2.03553214349711,0.7695936152507304,-0.002642770561833141,2023-03-24 08:30:00+00:00,2023-03-24 08:30:00+00:00,0 days 00:00:00,A_long,0.0015499983017511416,0.0015499983017511416,14.080160614239858,14.080160614239858,1.0788714546284235,1.0788714546284235,1.0823509999999998,1.0823509999999998,1.0858305453715762,1.0858305453715762
713,64017,64021,1.0773085860194387,1.0753400020378985,1.0753400020378985,1.0827799938863043,-2.1710196004806077,0.7674192216424407,-0.0028264030520906694,2023-03-24 08:45:00+00:00,2023-03-24 09:45:00+00:00,0 days 01:00:00,A_long,0.0015019985281843262,0.001895918616562399,23.581109060392933,14.108489748506798,1.078149868731755,1.0745523798074985,1.0821064999999999,1.0808079999999998,1.0860631312682447,1.087063620192501
714,64022,64131,1.0726681613676714,1.0793853070196244,1.0702848976601251,1.0793853070196244,4.027758907280196,0.7682830882142646,0.005258959966301954,2023-03-24 10:00:00+00:00,2023-03-27 13:15:00+00:00,3 days 03:15:00,A_long,0.0018191294676874108,0.0009888139063501315,16.469657184333954,77.0186216324382,1.0732549117647245,1.075459715383296,1.0802745,1.076997,1.0872940882352755,1.0785342846167039
-713,64132,64171,1.0793212117218531,1.0806065766876203,1.0806065766876203,1.0758602699371393,-1.686479477159951,0.7700142565679773,-0.0021914966872543283,2023-03-27 13:30:00+00:00,2023-03-27 23:15:00+00:00,0 days 09:45:00,A_short,0.001030305385503458,0.0003130943980620968,73.30066007083337,77.63904428539765,1.0753080754244912,1.07922361454729,1.0771194999999998,1.0798085,1.0789309245755083,1.08039338545271
-711,64172,64174,1.0806110936613402,1.0810757132776745,1.0810757132776745,1.0795728601669765,-1.0988242070804792,0.7684796598668198,-0.0014301750452768282,2023-03-27 23:30:00+00:00,2023-03-28 00:00:00+00:00,0 days 00:30:00,A_short,0.00029668181165383515,0.00035012989408665743,76.66450124971458,78.16723852882292,1.0792003913266346,1.0791604595464026,1.0798709999999998,1.0799885,1.080541608673365,1.0808165404535974
-709,64175,64176,1.0807910771877802,1.081320155872904,1.081320155872904,1.079639532381288,-1.1415852198727525,0.7664684321200126,-0.0014897738662348252,2023-03-28 00:15:00+00:00,2023-03-28 00:30:00+00:00,0 days 00:15:00,A_short,0.0003461125748750866,0.00038263089822508374,71.2403576317744,78.75510248116333,1.0791906335801678,1.0791825605210137,1.0800515,1.080143,1.0809123664198321,1.0811034394789865
-708,64177,64177,1.0811510442406604,1.0817191570778701,1.0817191570778701,1.07988252876639,-1.1678799400112274,0.7656560512667598,-0.0015257331033032891,2023-03-28 00:45:00+00:00,2023-03-28 00:45:00+00:00,0 days 00:00:00,A_short,0.00041694677846173574,0.00041694677846173574,82.10055569164793,82.10055569164793,1.0791112529205207,1.0791112529205207,1.0802359999999998,1.0802359999999998,1.0813607470794788,1.0813607470794788
-707,64178,64203,1.0814810140391338,1.082080336134154,1.082080336134154,1.080078991597538,-1.1885396584655579,0.7648189372862573,-0.0015544450140905894,2023-03-28 01:00:00+00:00,2023-03-28 07:15:00+00:00,0 days 06:15:00,A_short,0.00044935387466682204,0.0007945495781628963,72.17646674871332,68.40418851524254,1.079096305390527,1.0806158934102832,1.0803065,1.081343,1.0815166946094732,1.0820701065897167
-705,64205,64222,1.082690903300203,1.0837275315612895,1.0837275315612895,1.0798974053161314,-1.4944854223546764,0.7636624982886762,-0.001957934136193261,2023-03-28 07:45:00+00:00,2023-03-28 12:00:00+00:00,0 days 04:15:00,A_short,0.0008835505720423725,0.000858181389561019,57.527970055362,74.19434830441242,1.080444181461636,1.0807949791693108,1.0814394999999999,1.082235,1.0824348185383639,1.0836750208306893
-703,64223,64308,1.0839507879852834,1.0850698176674731,1.0850698176674731,1.0809505469975802,-1.5490886094662941,0.762410742886944,-0.0020328782537367605,2023-03-28 12:15:00+00:00,2023-03-29 09:30:00+00:00,0 days 21:15:00,A_short,0.0008410905376195658,0.0008112315435962996,75.00636951398339,72.78147265175721,1.0806563308400827,1.082155867869242,1.0823205,1.083469,1.0839846691599173,1.084782132130758
-701,64309,64316,1.085210672670364,1.0862834778523156,1.0862834778523156,1.0823895664430532,-1.5131451323062144,0.7611086997581993,-0.0019890628719134527,2023-03-29 09:45:00+00:00,2023-03-29 11:30:00+00:00,0 days 01:45:00,A_short,0.0008617340044501296,0.00080256346312702,77.17517464828236,76.28965147414057,1.0818743643099593,1.081872649570151,1.0835804999999998,1.0845135000000001,1.0852866356900404,1.0871543504298493
701,64371,64378,1.0833391378836965,1.0827042934933429,1.0827042934933429,1.0848871195199716,-1.2042241403355691,0.7591982226976524,-0.0015857140630938342,2023-03-30 01:15:00+00:00,2023-03-30 03:00:00+00:00,0 days 01:45:00,A_long,0.0004594546992523385,0.0004893795946916259,26.68806513343189,40.69584115746178,1.083349463371247,1.0825147676075875,1.084165,1.083752,1.084980536628753,1.0849892323924126
-697,64399,64408,1.0865705482034667,1.0879723209975851,1.0879723209975851,1.0827230370072445,-1.734863827417134,0.7578281899165666,-0.0022907341201493727,2023-03-30 08:15:00+00:00,2023-03-30 10:30:00+00:00,0 days 02:15:00,A_short,0.0011104540538114452,0.0010407385349966746,69.2814890044443,72.33980526443013,1.0824550597855258,1.0828643002910974,1.084295,1.0856935,1.0861349402144742,1.0885226997089028
-694,64416,64416,1.0892203056760565,1.0903915896242096,1.0903915896242096,1.086145231127371,-1.5691963876873907,0.7563253276691924,-0.002075879309282466,2023-03-30 12:30:00+00:00,2023-03-30 12:30:00+00:00,0 days 00:00:00,A_short,0.0010373702841514538,0.0010373702841514538,79.74774600397623,79.74774600397623,1.0850600155075873,1.0850600155075873,1.0873575,1.0873575,1.0896549844924126,1.0896549844924126
-692,64417,64418,1.090300206834697,1.0916448443409819,1.0916448443409819,1.0866654669770546,-1.6854421420559251,0.7549529877067849,-0.002233889360567584,2023-03-30 12:45:00+00:00,2023-03-30 13:00:00+00:00,0 days 00:15:00,A_short,0.0010030542462645938,0.001039980346762641,81.98637376913888,79.05634954146431,1.08500461680372,1.0849126683368244,1.087634,1.087842,1.09026338319628,1.0907713316631755
-690,64419,64419,1.0907301674811927,1.092067976416115,1.092067976416115,1.0870760707516547,-1.6761535247409598,0.7530653596445712,-0.0022271392864109322,2023-03-30 13:15:00+00:00,2023-03-30 13:15:00+00:00,0 days 00:00:00,A_short,0.0011546496338609572,0.0011546496338609572,82.70273622161686,82.70273622161686,1.0848200189577606,1.0848200189577606,1.088117,1.088117,1.0914139810422394,1.0914139810422394
-688,64420,64495,1.0916700814526017,1.0876132613181002,1.0931555795606331,1.0876132613181002,2.0414187826238983,0.7496734699131214,0.0027180175709935516,2023-03-30 13:30:00+00:00,2023-03-31 08:15:00+00:00,0 days 18:45:00,A_short,0.0010806963493461541,0.0008611983029245376,82.19764242957831,21.788116777360344,1.084700250422375,1.0879021262357484,1.088334,1.0896815,1.0919677495776248,1.0914608737642515
692,64496,64506,1.087629530503542,1.0864965620364906,1.0864965620364906,1.0906303138905287,-1.5362618072183882,0.7522476280188513,-0.0020411651679718276,2023-03-31 08:30:00+00:00,2023-03-31 11:00:00+00:00,0 days 02:30:00,A_long,0.0008370385292012679,0.0009350861749262924,27.33235504140754,37.27757019562405,1.08761820244859,1.0868291493444175,1.0895575,1.088637,1.0914967975514098,1.0904448506555826
694,64553,64555,1.0823390463639193,1.08122843919645,1.08122843919645,1.0852346824106502,-1.5215192917131821,0.7507579174894482,-0.002025604562280959,2023-04-02 22:45:00+00:00,2023-04-02 23:15:00+00:00,0 days 00:30:00,A_long,0.0008513494692305605,0.0008566136013331663,17.709637711459777,13.62216640241357,1.0822433297643932,1.08132665251363,1.0842465000000001,1.083819,1.086249670235607,1.0863113474863701
694,64556,64558,1.0810789310489997,1.0799720636784003,1.0799720636784003,1.084083808964799,-1.5180506503663884,0.7498846951704077,-0.002023342426848176,2023-04-02 23:30:00+00:00,2023-04-03 00:00:00+00:00,0 days 00:30:00,A_long,0.0008263984544887319,0.0008344948391493252,13.115991366776285,20.75571875402764,1.0809413035054731,1.0801281959331175,1.0835725,1.0830915,1.086203696494527,1.0860548040668827
-692,64586,64586,1.0813810231911116,1.0822544880232767,1.0822544880232767,1.0790765359301702,-1.353055550738431,0.7486178868801783,-0.0018081347331233269,2023-04-03 07:00:00+00:00,2023-04-03 07:00:00+00:00,0 days 00:00:00,A_short,0.0007724635723665222,0.0007724635723665222,80.55814374988717,80.55814374988717,1.0781051706588098,1.0781051706588098,1.079863,1.079863,1.0816208293411902,1.0816208293411902
-690,64587,64588,1.0822709417385097,1.08328695628684,1.08328695628684,1.0795791311394802,-1.4481675131666003,0.7471174748187457,-0.0019392496059919475,2023-04-03 07:15:00+00:00,2023-04-03 07:30:00+00:00,0 days 00:15:00,A_short,0.0008081350960509765,0.000920383749910837,83.19818390810116,85.41214030162186,1.077801633641292,1.0775082138071,1.07998,1.080139,1.082158366358708,1.0827697861929
-688,64589,64593,1.0832908483883368,1.0844644604998932,1.0844644604998932,1.0800466185003208,-1.553152959008369,0.7457078262575512,-0.0020839184318405457,2023-04-03 07:45:00+00:00,2023-04-03 08:45:00+00:00,0 days 01:00:00,A_short,0.0008776659165893833,0.0009370488146905553,87.41398155527993,80.58132202944489,1.077295226560588,1.0775238154586106,1.0803654999999999,1.0812595,1.0834357734394118,1.0849951845413894
