Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-8099,1582,1600,1.1717427525488258,1.1678087458236066,1.173223751392131,1.1678087458236066,22.38750667489075,9.474013792659164,0.002359076657414811,2020-09-23 09:30:00+00:00,2020-09-23 14:00:00+00:00,0 days 04:30:00,A_short,0.0011350426720947043,0.0011149575268092572,63.58812793294275,32.558195146039964,1.1670279184249512,1.1674962426349829,1.16921,1.1699359999999999,1.171392081575049,1.1723757573650169,1.0,1.0
-8142,1766,1769,1.16830306737686,1.165912638343063,1.1692424538856456,1.165912638343063,9.96028105518976,9.502592137985804,0.0010470923299754655,2020-09-25 07:30:00+00:00,2020-09-25 08:15:00+00:00,0 days 00:45:00,A_short,0.0007385500285219416,0.0009377583444926459,56.07261059671217,31.440777019351103,1.1659632026437556,1.1657051211336211,1.166992,1.1669640000000001,1.1680207973562444,1.168222878866379,1.0,1.0
8198,1793,1873,1.1618063185254333,1.1658088793024448,1.1603303735658517,1.1658088793024448,23.272098554044252,9.540894695896473,0.002443396229502857,2020-09-25 14:15:00+00:00,2020-09-28 10:15:00+00:00,2 days 20:00:00,A_long,0.001182507980218135,0.0008396450821909977,39.03707717699395,79.16878988463567,1.1622722482080419,1.1616051209149565,1.16365,1.1637605,1.1650277517919583,1.1659158790850435,1.0,1.0
-8184,1874,1879,1.1663632449252281,1.1674875740986292,1.1674875740986292,1.1634572777041121,-18.751627506560276,9.550117551445624,-0.001964443403786959,2020-09-28 10:30:00+00:00,2020-09-28 11:45:00+00:00,0 days 01:15:00,A_short,0.000827692404565535,0.0008302266416044049,71.81294050798766,78.11657839534247,1.1615163434591165,1.1618314401029608,1.163892,1.1647615,1.1662676565408834,1.1676915598970392,1.0,1.0
-8117,1986,2034,1.173702573170062,1.1752180292669656,1.1752180292669656,1.1695859121991032,-21.83405140355648,9.533094264990677,-0.0022918211645876524,2020-09-29 14:30:00+00:00,2020-09-30 02:30:00+00:00,0 days 12:00:00,A_short,0.0011755766928085438,0.000533988722847655,68.6916045018182,61.89412665908626,1.1678573304838338,1.1738485035385047,1.1707185,1.174449,1.1735796695161662,1.1750494964614955,1.0,0.0
8118,2060,2061,1.1710671659985723,1.1697999800355314,1.1697999800355314,1.174480059893406,-19.788595393718236,9.501579745752426,-0.0020815369150746594,2020-09-30 09:00:00+00:00,2020-09-30 09:15:00+00:00,0 days 00:15:00,A_long,0.0009836810854495258,0.0009911902740562465,23.51564839525676,21.709740506148407,1.1709261529832637,1.1703225035816114,1.1727735,1.172591,1.174620847016736,1.1748594964183885,1.0,1.0
8111,2062,2079,1.1697970497684549,1.1684805716711324,1.1684805716711324,1.1732382849866028,-20.160838741130988,9.482884893748246,-0.0021248274720254423,2020-09-30 09:30:00+00:00,2020-09-30 13:45:00+00:00,0 days 04:15:00,A_long,0.0009510315708487576,0.0011383180570682778,30.360921982236036,36.791837357268456,1.1699804255689175,1.1693402741637957,1.172424,1.1706555,1.1748675744310824,1.1719707258362044,1.0,1.0
-8059,2085,2166,1.1746024908022623,1.1767237147675862,1.1767237147675862,1.1687488556972416,-26.56961288188887,9.474668945343705,-0.002806810894685692,2020-09-30 15:15:00+00:00,2020-10-01 11:30:00+00:00,0 days 20:15:00,A_short,0.0016025717765899498,0.00114930660116971,69.06862177386506,70.73938904351462,1.168757374659117,1.1721252087686709,1.171485,1.174089,1.174212625340883,1.176052791231329,1.0,1.0
-8035,2348,2351,1.1747924734135047,1.1757613624670857,1.1757613624670857,1.172315912598743,-17.228373581174065,9.443350035650273,-0.0018251444574642435,2020-10-05 09:00:00+00:00,2020-10-05 09:45:00+00:00,0 days 00:45:00,A_short,0.0007140951151174861,0.0006700820645668534,77.43574922309116,82.80348571059795,1.171816583559311,1.1715588923956035,1.1733065,1.173636,1.174796416440689,1.1757131076043963,1.0,1.0
-7998,2367,2368,1.1780721732286346,1.1791555189619165,1.1791555189619165,1.1752534431142505,-18.09115271585904,9.426553541070014,-0.0019200517852636875,2020-10-05 13:45:00+00:00,2020-10-05 14:00:00+00:00,0 days 00:15:00,A_short,0.0008538748058286076,0.0009440248317181308,80.99042001065877,81.75143983144106,1.173971122755175,1.1738932277578138,1.176028,1.1762185,1.1780848772448251,1.1785437722421863,1.0,1.0
-7989,2550,2652,1.1772622473596543,1.17430869922364,1.17839043359212,1.17430869922364,14.202545912491583,9.39335014612697,0.001510082113573132,2020-10-07 11:30:00+00:00,2020-10-08 13:00:00+00:00,1 days 01:30:00,A_short,0.00084097981653106,0.0009611752575251341,68.77753011858373,24.783598722625356,1.1747532045240836,1.1747215025618112,1.175907,1.1758925,1.1770607954759165,1.1770634974381888,1.0,1.0
8024,2653,2703,1.1739874332363223,1.1773402309270908,1.1727265896909698,1.1773402309270908,17.46932208210341,9.433526588623613,0.0018544779927372028,2020-10-08 13:15:00+00:00,2020-10-09 01:45:00+00:00,0 days 12:30:00,A_long,0.000926351889855106,0.00044047243826231643,33.932922824578185,72.92622852962324,1.174478737398687,1.1755359846938636,1.1758055,1.17632,1.1771322626013132,1.1771040153061365,1.0,0.0
-8005,2729,2730,1.1787621100799883,1.1796989274588798,1.1796989274588798,1.1764232176233602,-16.938963420775842,9.439740302749321,-0.001795144142796753,2020-10-09 08:15:00+00:00,2020-10-09 08:30:00+00:00,0 days 00:15:00,A_short,0.0006847809425243798,0.0006761434835211379,79.13938502770243,79.96585857223447,1.1765742900112695,1.1764015960686927,1.177631,1.1777039999999999,1.1786877099887307,1.179006403931307,1.0,1.0
-7987,2731,2731,1.1793020606593085,1.1802013721802254,1.1802013721802254,1.1769558834593237,-16.605478076607348,9.42267695904468,-0.0017629607432163097,2020-10-09 08:45:00+00:00,2020-10-09 08:45:00+00:00,0 days 00:00:00,A_short,0.000717991019051659,0.000717991019051659,84.70628625640092,84.70628625640092,1.176141139982001,1.176141139982001,1.177827,1.177827,1.179512860017999,1.179512860017999,1.0,1.0
-7968,2732,2748,1.1800619911042776,1.1810215892228622,1.1810215892228622,1.177575232331414,-17.05263479290536,9.406556984023325,-0.0018135826125078467,2020-10-09 09:00:00+00:00,2020-10-09 13:00:00+00:00,0 days 04:00:00,A_short,0.0007115922165114309,0.0007237766488773636,74.25076827505991,75.30987096877955,1.1760552638592847,1.1789328861156958,1.1779335000000002,1.1800075,1.1798117361407157,1.1810821138843044,1.0,1.0
-7944,2749,2758,1.1814818611461935,1.1824685319786528,1.1824685319786528,1.1789944040640417,-17.227724054548496,9.38961096149189,-0.001835530531901539,2020-10-09 13:15:00+00:00,2020-10-09 15:30:00+00:00,0 days 02:15:00,A_short,0.0007059397623603938,0.0008632972640452822,69.96542997093667,64.55241450946787,1.1789420021384354,1.1793122692738622,1.180111,1.1808185,1.1812799978615645,1.1823247307261378,1.0,1.0
7951,2917,2941,1.1785078469057162,1.177735915942772,1.177735915942772,1.1803922521716834,-15.504870165573063,9.367247079204166,-0.0016546795589766192,2020-10-13 07:15:00+00:00,2020-10-13 13:15:00+00:00,0 days 06:00:00,A_long,0.0005822829302201782,0.0008779422616688149,29.591186492764166,25.498240741772335,1.1785550224719998,1.177691055106441,1.179445,1.178925,1.1803349775280003,1.180158944893559,1.0,1.0
7950,2942,2942,1.1768276931524901,1.1756664692859975,1.1756664692859975,1.1798805921420075,-18.58289403430951,9.351164295692989,-0.0019862474016482945,2020-10-13 13:30:00+00:00,2020-10-13 13:30:00+00:00,0 days 00:00:00,A_long,0.001040883293446305,0.001040883293446305,19.5444744092882,19.5444744092882,1.1768143443160959,1.1768143443160959,1.1787125,1.1787125,1.1806106556839042,1.1806106556839042,1.0,1.0
7942,2943,2944,1.1755675778375705,1.1742209400478645,1.1742209400478645,1.1792171798564066,-20.026007530368165,9.33101020452306,-0.002144948615618482,2020-10-13 13:45:00+00:00,2020-10-13 14:00:00+00:00,0 days 00:15:00,A_long,0.0010114321876534406,0.0010752412292996474,19.342563276257195,15.4814941736784,1.1761628623658893,1.1753302066699163,1.1785169999999998,1.1782605,1.1808711376341103,1.1811907933300836,1.0,1.0
7933,2945,2953,1.17444747533542,1.1730497105248403,1.1730497105248403,1.1782108684254788,-20.399815830042904,9.311347587714721,-0.0021895516466373995,2020-10-13 14:15:00+00:00,2020-10-13 16:15:00+00:00,0 days 02:00:00,A_long,0.0011025423987263837,0.0008654797530917513,29.951627193134314,23.653081227918435,1.174910900056989,1.1717629770151756,1.1780665,1.1760864999999998,1.1812220999430108,1.180410022984824,1.0,1.0
7923,3013,3018,1.1733973792396535,1.1751381662263105,1.1726872779245632,1.1751381662263105,4.488531731920217,9.303723563363416,0.0004828025219308931,2020-10-14 07:15:00+00:00,2020-10-14 08:30:00+00:00,0 days 01:15:00,A_long,0.0005571881655933062,0.0006931377587722084,34.65642604253793,57.52158406720376,1.1736713956932754,1.1734787967588465,1.174303,1.174244,1.1749346043067248,1.1750092032411537,1.0,1.0
7935,3023,3033,1.1721872685007229,1.1752949779575672,1.171008340680811,1.1752949779575672,15.346038727236683,9.313635812823266,0.0016498800026115013,2020-10-14 09:45:00+00:00,2020-10-14 12:15:00+00:00,0 days 02:30:00,A_long,0.0009259761749699502,0.000756465021789025,41.59412176459144,73.76089618392031,1.1724368714142501,1.172097666698187,1.173864,1.173856,1.17529112858575,1.175614333301813,1.0,1.0
-7917,3035,3107,1.176582309593103,1.1738306291320184,1.1776431236226605,1.1738306291320184,12.480944592462894,9.304109617943393,0.0013398756541453613,2020-10-14 12:45:00+00:00,2020-10-15 06:45:00+00:00,0 days 18:00:00,A_short,0.0007963670608104121,0.00048295977093457847,68.81058294370573,25.03511810793745,1.1717877033722521,1.1741057362978065,1.1741139999999999,1.1749610000000001,1.1764402966277476,1.1758162637021938,1.0,0.0
7962,3114,3115,1.1717072245712297,1.1705466924959094,1.1705466924959094,1.1747199225122715,-18.564669227544492,9.324512843844282,-0.001989967275918355,2020-10-15 08:30:00+00:00,2020-10-15 08:45:00+00:00,0 days 00:15:00,A_long,0.0008788331973987925,0.0008603221044122819,16.621489247558557,15.50503501064361,1.1718190115431055,1.171162512023337,1.1742880000000002,1.1740735,1.176756988456895,1.1769844879766629,1.0,1.0
7953,3116,3128,1.1707471367122433,1.1696176134747052,1.1696176134747052,1.1737471595758844,-18.289558737259078,9.306460429118399,-0.001964305989327229,2020-10-15 09:00:00+00:00,2020-10-15 12:00:00+00:00,0 days 03:00:00,A_long,0.0008176124904906424,0.0008897250415841069,20.85258574107614,26.044223526756554,1.1706845150555223,1.1694449176593196,1.173881,1.1716309999999999,1.1770774849444776,1.1738170823406802,1.0,1.0
-7927,3304,3305,1.1720827214321015,1.1729391870655457,1.1729391870655457,1.1699824388033626,-16.083697410642714,9.294494334330425,-0.0017310865100152255,2020-10-19 08:00:00+00:00,2020-10-19 08:15:00+00:00,0 days 00:15:00,A_short,0.0006325239917829761,0.0006495207928785623,76.7655510752383,81.62259166587988,1.1698921815862906,1.1696296184510682,1.1710465,1.1711745,1.1722008184137096,1.1727193815489318,1.0,1.0
-7905,3306,3307,1.1733326070323797,1.1741994249514542,1.1741994249514542,1.171081725145637,-16.13081600670005,9.278620356416106,-0.0017391351121038745,2020-10-19 08:30:00+00:00,2020-10-19 08:45:00+00:00,0 days 00:15:00,A_short,0.0006469180204947715,0.0006566622844287796,82.74877394793633,83.6337198912743,1.1694620788922974,1.1693654265833506,1.171319,1.1714749999999998,1.1731759211077026,1.173584573416649,1.0,1.0
-7879,3310,3310,1.175162439551187,1.176152778272365,1.176152778272365,1.1725816651829046,-17.06588508477767,9.263006300615883,-0.0018431463235985943,2020-10-19 09:30:00+00:00,2020-10-19 09:30:00+00:00,0 days 00:00:00,A_short,0.0007714509744859478,0.0007714509744859478,91.83761561328008,91.83761561328008,1.1689085624715905,1.1689085624715905,1.1721439999999999,1.1721439999999999,1.1753794375284092,1.1753794375284092,1.0,1.0
-7859,3311,3318,1.1759823645049696,1.176965741169383,1.176965741169383,1.1732627764918508,-16.974266786872228,9.245909581247368,-0.0018366352952578218,2020-10-19 09:45:00+00:00,2020-10-19 11:30:00+00:00,0 days 01:45:00,A_short,0.0007712575112211761,0.0008432331084802281,82.40731535705756,88.36318606618755,1.1689160042019502,1.1699547792663083,1.1723965,1.174338,1.17587699579805,1.178721220733692,1.0,1.0
-7816,3407,3409,1.18034196547874,1.1815370052288747,1.1815370052288747,1.1771089843133762,-18.570653704578927,9.230223017525358,-0.002012958367132912,2020-10-20 09:45:00+00:00,2020-10-20 10:15:00+00:00,0 days 00:30:00,A_short,0.0008915037764094863,0.0008529072809475822,79.57894976806598,83.63451138934782,1.1757005363943354,1.175373738491098,1.178012,1.178347,1.1803234636056648,1.181320261508902,1.0,1.0
-7778,3427,3483,1.1836416634634745,1.1848536824769105,1.1848536824769105,1.1805189525692685,-18.6381622868668,9.211078400362158,-0.0020244865995965693,2020-10-20 14:45:00+00:00,2020-10-21 04:45:00+00:00,0 days 14:00:00,A_short,0.0009226595666576212,0.00037399947961027697,66.77375016594144,72.09742252748111,1.1797213575665402,1.182838306665351,1.1815995000000001,1.1839815,1.18347764243346,1.185124693334649,1.0,0.0
-7773,3687,3688,1.182121802573536,1.1832242063709462,1.1832242063709462,1.1792873808871613,-17.76190198103153,9.19291726376273,-0.001933029910206976,2020-10-23 07:45:00+00:00,2020-10-23 08:00:00+00:00,0 days 00:15:00,A_short,0.0008374823790166726,0.0008764847284810967,79.20847129807255,82.92156897478277,1.1785210218171152,1.1781211169205628,1.180194,1.180379,1.1818669781828848,1.1826368830794374,1.0,1.0
-7748,3689,3693,1.183581668954661,1.1847417816741772,1.1847417816741772,1.180534654977468,-18.163438398547754,9.174885047736119,-0.0019806613318885035,2020-10-23 08:15:00+00:00,2020-10-23 09:15:00+00:00,0 days 01:00:00,A_short,0.0009142867646836238,0.000901321171084046,84.97850735314046,81.72405968152192,1.1777779554700005,1.1775664848005443,1.1805935,1.1814399999999998,1.1834090445299996,1.1853135151994554,1.0,1.0
7756,3881,3896,1.1803680171325024,1.182880862079603,1.1793863793067991,1.182880862079603,10.324946256127546,9.164679153584544,0.0011278012350151646,2020-10-27 08:15:00+00:00,2020-10-27 12:00:00+00:00,0 days 03:45:00,A_long,0.000781614945089618,0.000722811870356064,22.47638541696604,70.50869614981923,1.1806117092600057,1.180076384882374,1.182366,1.181361,1.1841202907399944,1.1826456151176261,1.0,1.0
7793,3977,3977,1.176037620851866,1.1750302426573032,1.1750302426573032,1.1787092720280907,-17.01143420039105,9.160935930163477,-0.001856158415014117,2020-10-28 08:15:00+00:00,2020-10-28 08:15:00+00:00,0 days 00:00:00,A_long,0.0007936025252810393,0.0007936025252810393,22.140375941514947,22.140375941514947,1.1760012127991206,1.1760012127991206,1.1775595,1.1775595,1.1791177872008796,1.1791177872008796,1.0,1.0
7783,3978,3982,1.1754075631944063,1.1743576769696629,1.1743576769696629,1.1781669690910117,-17.31537591927672,9.144111432098477,-0.0018927637650886526,2020-10-28 08:30:00+00:00,2020-10-28 09:30:00+00:00,0 days 01:00:00,A_long,0.0008584555219102271,0.0009384009513338906,36.12237229011017,27.450389983977317,1.1757946337954341,1.1745829389475086,1.1774725,1.1769805,1.1791503662045657,1.1793780610524913,1.0,1.0
7779,4072,4072,1.1737174085259825,1.1727087958343283,1.1727087958343283,1.176273612497015,-16.972422850237436,9.12642472185943,-0.0018589021326474188,2020-10-29 08:00:00+00:00,2020-10-29 08:00:00+00:00,0 days 00:00:00,A_long,0.0008236474529850552,0.0008236474529850552,23.179032690969876,23.179032690969876,1.1736747287658136,1.1736747287658136,1.1750390000000002,1.1750390000000002,1.1764032712341868,1.1764032712341868,1.0,1.0
7771,4073,4083,1.1727673215821939,1.171671623056418,1.171671623056418,1.1756251308307464,-17.623990763198286,9.109317519393326,-0.0019338175240383906,2020-10-29 08:15:00+00:00,2020-10-29 10:45:00+00:00,0 days 02:30:00,A_long,0.0008271611259203835,0.0007599482101254597,32.67270028799881,26.37656747098879,1.1733662124070734,1.171188489581173,1.1749414999999999,1.173672,1.1765167875929263,1.176155510418827,1.0,1.0
7795,4165,4171,1.1669367880218915,1.1661041260908536,1.1661041260908536,1.1689676217274392,-15.583626715195056,9.093026962754424,-0.0017131882451688913,2020-10-30 07:15:00+00:00,2020-10-30 08:45:00+00:00,0 days 01:30:00,A_long,0.0006583533788280388,0.0009344864231863785,36.10835856270986,37.38864902511404,1.1670816354799673,1.1666440030244543,1.1682929999999998,1.1678425,1.1695043645200323,1.1690409969755455,1.0,1.0
-7761,4188,4198,1.1698129291819963,1.16627673390297,1.1711344220323434,1.16627673390297,18.37921562292164,9.065195937601212,0.0020243838894306973,2020-10-30 13:00:00+00:00,2020-10-30 15:30:00+00:00,0 days 02:30:00,A_short,0.0009797492455813613,0.001038167649232071,73.93108779963872,33.67661457680353,1.1657401839798796,1.1661003932583618,1.167493,1.1678945,1.1692458160201202,1.1696886067416383,1.0,1.0
7812,4200,4246,1.1647765903391722,1.1632255056447987,1.1632255056447987,1.1690034830656044,-21.21024981935991,9.09317618691339,-0.002330992711293214,2020-10-30 16:00:00+00:00,2020-11-02 04:30:00+00:00,2 days 12:30:00,A_long,0.0012072459232009638,0.0003677188945041956,27.34557095671859,24.146612970986283,1.1650281651606962,1.1634329027634647,1.1676475,1.164086,1.1702668348393037,1.1647390972365352,1.0,0.0
-7777,4356,4357,1.1670231845221752,1.1677679043399982,1.1677679043399982,1.1652562869800056,-14.870521172249884,9.078835149040561,-0.0016384553345759338,2020-11-03 08:00:00+00:00,2020-11-03 08:15:00+00:00,0 days 00:15:00,A_short,0.0005561531344431438,0.0007326660498507384,79.1056491618855,88.66743466990386,1.164470109956106,1.1641109232310245,1.1657035,1.1658760000000001,1.1669368900438941,1.1676410767689758,1.0,1.0
-7755,4358,4363,1.1685430454121135,1.169549199259821,1.169549199259821,1.1660324022205373,-16.868675767687282,9.065952678715426,-0.0018614632799225403,2020-11-03 08:30:00+00:00,2020-11-03 09:45:00+00:00,0 days 01:15:00,A_short,0.0007309772432039806,0.000707265071355925,80.62157922910751,87.54893076873778,1.164020549035871,1.1640861627832109,1.166042,1.167001,1.168063450964129,1.169915837216789,1.0,1.0
-7706,4470,4549,1.1736925740852597,1.1757936320443938,1.1757936320443938,1.1678191038668184,-25.24332298530468,9.052570352217556,-0.002791021375211468,2020-11-04 12:30:00+00:00,2020-11-05 08:15:00+00:00,0 days 19:45:00,A_short,0.0018665120320622791,0.0010597046439610805,70.20884027106464,69.41996324910744,1.1645436478165012,1.1727249163449835,1.1688664999999998,1.17401,1.1731893521834984,1.1752950836550164,1.0,1.0
-7660,4554,4554,1.1775222235645122,1.1789830511250055,1.1789830511250055,1.1735708466249835,-20.215354315439228,9.025415202060852,-0.002241214768625939,2020-11-05 09:30:00+00:00,2020-11-05 09:30:00+00:00,0 days 00:00:00,A_short,0.0012278702569484708,0.0012278702569484708,80.49718959446149,80.49718959446149,1.1718028854732858,1.1718028854732858,1.174859,1.174859,1.1779151145267144,1.1779151145267144,1.0,1.0
-7634,4555,4557,1.1790020881152417,1.1805734443083382,1.1805734443083382,1.1746796670749855,-21.002232985359964,9.006499807260806,-0.0023334513034715797,2020-11-05 09:45:00+00:00,2020-11-05 10:15:00+00:00,0 days 00:30:00,A_short,0.0012574875560220015,0.001274646208745418,81.51753323054595,83.99049393900914,1.171539334274201,1.1713355781805093,1.175141,1.17575,1.1787426657257989,1.1801644218194909,1.0,1.0
7566,4743,4760,1.1869486193326375,1.1906444907755112,1.1855585030748297,1.1906444907755112,18.968528601242863,8.994434735539127,0.0021122016968426554,2020-11-09 08:45:00+00:00,2020-11-09 13:00:00+00:00,0 days 04:15:00,A_long,0.001011636668178628,0.001672196088168405,33.35621622611728,50.724302079860436,1.1873556405648498,1.1862515809160346,1.1887535,1.1878705,1.1901513594351503,1.1894894190839655,1.0,1.0
7609,4771,4772,1.1826982303735836,1.179911029970557,1.179911029970557,1.1906669100883291,-30.19635479760785,8.988546930979282,-0.0033554671270160314,2020-11-09 15:45:00+00:00,2020-11-09 16:00:00+00:00,0 days 00:15:00,A_long,0.002152700576819917,0.0023043404999105966,26.745697545131605,21.92038270041128,1.1832065237926672,1.1819143514736226,1.1877929999999999,1.1874185000000002,1.1923794762073325,1.1929226485263777,1.0,1.0
7604,4845,4943,1.179587945747076,1.17790680988171,1.17790680988171,1.1840795703548703,-21.746552181142874,8.963195060900645,-0.002424476490702848,2020-11-10 10:15:00+00:00,2020-11-11 10:45:00+00:00,1 days 00:30:00,A_long,0.0012278595298761852,0.001026217490660122,29.092299248744382,32.68506847745434,1.1800278332876724,1.1774504967013277,1.1824655,1.1803305000000002,1.1849031667123275,1.1832105032986726,1.0,1.0
-7591,5029,5033,1.178582126553548,1.1796188838967079,1.1796188838967079,1.1757833483098765,-16.820576927089817,8.950551935163947,-0.0018801047448976232,2020-11-12 08:15:00+00:00,2020-11-12 09:15:00+00:00,0 days 01:00:00,A_short,0.0008271939254001514,0.0008539845077205305,72.70393752363813,76.68454270649933,1.176009049095139,1.1756258490538876,1.1772234999999998,1.1775695000000002,1.1784379509048606,1.1795131509461128,1.0,1.0
-7562,5035,5040,1.1808219215492468,1.1820701438880292,1.1820701438880292,1.177589568335912,-18.37315222529094,8.93409489941834,-0.002057607779091028,2020-11-12 09:45:00+00:00,2020-11-12 11:00:00+00:00,0 days 01:15:00,A_short,0.0008676594746878589,0.0008982433308119288,81.97141524560959,74.89736216275342,1.175170662879415,1.175173977024591,1.1779395000000001,1.1790205,1.1807083371205853,1.182867022975409,1.0,1.0
-7536,5132,5177,1.1825617623048341,1.1835998449323946,1.1835998449323946,1.1798804652028168,-16.738687617365382,8.915696936069878,-0.001878264207401708,2020-11-13 10:00:00+00:00,2020-11-13 21:15:00+00:00,0 days 11:15:00,A_short,0.0007648880067292967,0.0003959782991685285,79.3039823389511,58.31417208049759,1.179721309626157,1.1822573559117562,1.1811180000000001,1.1830035,1.1825146903738433,1.183749644088244,1.0,0.0
-7497,5223,5225,1.186461405377702,1.1846465429037774,1.1872111523654074,1.1846465429037774,4.717925822880392,8.888098144133124,0.0005304078977467243,2020-11-16 08:45:00+00:00,2020-11-16 09:15:00+00:00,0 days 00:30:00,A_short,0.0005670544861275914,0.0007336542584691814,59.590498950337604,36.87134655842545,1.1842679936088083,1.1841386426034353,1.1852655,1.1852255,1.1862630063911919,1.1863123573965648,1.0,1.0
7514,5316,5317,1.1847084143283364,1.186426384859389,1.184017871713537,1.186426384859389,4.000477129780979,8.908353440548286,0.00044939592309774733,2020-11-17 08:00:00+00:00,2020-11-17 08:15:00+00:00,0 days 00:15:00,A_long,0.0006588704291121072,0.0006630210385638368,55.74471905243045,58.922202022194355,1.1849122517189028,1.1849074245223745,1.1856575,1.185661,1.1864027482810973,1.1864145754776256,1.0,1.0
-7499,5320,5329,1.1872913294162868,1.188321256296092,1.188321256296092,1.1845962311117235,-16.630781061788497,8.907359390128565,-0.0018678930079880332,2020-11-17 09:00:00+00:00,2020-11-17 11:15:00+00:00,0 days 02:15:00,A_short,0.0007939073249554904,0.0006916515979678395,70.35785096403069,77.2668233461964,1.1845186998811599,1.184501534626892,1.185825,1.1865375,1.18713130011884,1.1885734653731082,1.0,1.0
7510,5510,5511,1.1837083228085588,1.1828940687069656,1.1828940687069656,1.1856377938791036,-15.001640283105669,8.886591980140793,-0.0016875401303350064,2020-11-19 08:30:00+00:00,2020-11-19 08:45:00+00:00,0 days 00:15:00,A_long,0.0005687281560804812,0.0007328977352697537,32.814737393373676,21.61145889070852,1.1837889219073592,1.18336168633144,1.1846005,1.1845235,1.1854120780926407,1.1856853136685601,1.0,1.0
7503,5512,5517,1.1827682367799681,1.1817905227176764,1.1817905227176764,1.1853084318469713,-16.206430795630382,8.870642186255413,-0.0018262186748614346,2020-11-19 09:00:00+00:00,2020-11-19 10:15:00+00:00,0 days 01:15:00,A_long,0.0007898447039004302,0.0008107358151707851,33.97853684368323,29.33813717229272,1.1831670329025978,1.1820092968027291,1.1844625,1.1839970000000002,1.185757967097402,1.1859847031972712,1.0,1.0
-7446,5712,5713,1.189421134479161,1.190473096953164,1.190473096953164,1.1866607091405075,-16.693258805049453,8.860346223622546,-0.0018848745198234698,2020-11-23 11:00:00+00:00,2020-11-23 11:15:00+00:00,0 days 00:15:00,A_short,0.0008403477995074391,0.0008669680929064675,80.32944420973499,73.23284149465138,1.1859282801638276,1.1857883260916875,1.1876615,1.187783,1.1893947198361723,1.1897776739083126,1.0,1.0
7449,5728,5728,1.1869586202478355,1.1856733663460048,1.1856733663460048,1.1903799009619853,-18.410724148805286,8.836867834068759,-0.002082271321818689,2020-11-23 15:00:00+00:00,2020-11-23 15:00:00+00:00,0 days 00:00:00,A_long,0.0013311243056630978,0.0013311243056630978,15.66362649548617,15.66362649548617,1.1860869394326747,1.1860869394326747,1.189257,1.189257,1.1924270605673253,1.1924270605673253,1.0,1.0
7454,5729,5729,1.1837683282997453,1.1820426508332043,1.1820426508332043,1.1884320475003873,-21.6805773548256,8.817377519228504,-0.0024570542111775626,2020-11-23 15:15:00+00:00,2020-11-23 15:15:00+00:00,0 days 00:00:00,A_long,0.001396307731574676,0.001396307731574676,12.94768469974214,12.94768469974214,1.184532236337025,1.184532236337025,1.188958,1.188958,1.193383763662975,1.193383763662975,1.0,1.0
7445,5730,5732,1.1822481891896839,1.1804544307221103,1.1804544307221103,1.1871567078336687,-22.14969229370688,8.795160502621655,-0.00251648495191912,2020-11-23 15:30:00+00:00,2020-11-23 16:00:00+00:00,0 days 00:30:00,A_long,0.0013968000340313948,0.0015826631366724834,19.555138770028734,16.006894213042003,1.183547433204642,1.181198288000333,1.1887124999999998,1.1878635000000002,1.1938775667953576,1.1945287119996673,1.0,1.0
-7396,5797,5802,1.186951360533011,1.1880146898505521,1.1880146898505521,1.1841959304483436,-16.64700808685203,8.782624454318418,-0.001896297032527121,2020-11-24 08:15:00+00:00,2020-11-24 09:30:00+00:00,0 days 01:15:00,A_short,0.0007948315587320566,0.000842262036459308,76.89980966906104,77.89861713318403,1.1837102955549057,1.1836811566841547,1.185275,1.186084,1.1868397044450945,1.188486843315845,1.0,1.0
-7347,5893,5897,1.1925908443614666,1.1893958681385375,1.1937880439538209,1.1893958681385375,14.723262121491185,8.750228188368766,0.001680360767612652,2020-11-25 08:15:00+00:00,2020-11-25 09:15:00+00:00,0 days 01:00:00,A_short,0.0009543650777595566,0.0010058078219435291,62.33466336776184,41.68586830609103,1.188995240515936,1.1889280440701815,1.1904945000000002,1.1904625000000002,1.1919937594840644,1.191996955929819,1.0,1.0
7374,5996,6005,1.190438938736661,1.189355805444327,1.189355805444327,1.193292583667019,-16.76132811946625,8.774303221795302,-0.0019094055062049485,2020-11-26 10:00:00+00:00,2020-11-26 12:15:00+00:00,0 days 02:15:00,A_long,0.000885473845763894,0.0007601534765948945,39.9534676033655,23.215406824099958,1.1907682494651322,1.1888507706904186,1.19258,1.191293,1.1943917505348678,1.1937352293095813,1.0,1.0
