symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,C,2025-04-29T22:45:00Z,buy,1.13914,1.1383960471890455,1.1413718584328636,5715,C_long
EURUSD,C,2025-04-30T06:00:00Z,sell,1.13732,1.1380996995572326,1.1349809013283028,5719,C_short
EURUSD,C,2025-04-30T07:15:00Z,sell,1.13803,1.1390096492743422,1.1350910521769737,5711,C_short
EURUSD,C,2025-05-01T09:00:00Z,sell,1.13167,1.132632726167471,1.128781821497587,5758,C_short
EURUSD,C,2025-05-01T12:00:00Z,sell,1.13137,1.132398103257369,1.1282856902278933,5754,C_short
EURUSD,C,2025-05-01T13:30:00Z,sell,1.13163,1.1327058948113555,1.128402315565933,5747,C_short
EURUSD,C,2025-05-01T22:45:00Z,sell,1.12946,1.1300184270841394,1.1277847187475816,5773,C_short
EURUSD,C,2025-05-02T12:45:00Z,sell,1.13185,1.1333375110613202,1.1273874668160395,5769,C_short
EURUSD,C,2025-05-02T16:00:00Z,buy,1.13372,1.1320802939248316,1.1386391182255056,5752,C_long
EURUSD,C,2025-05-05T08:30:00Z,buy,1.13272,1.1317556532972357,1.1356130401082927,5748,C_long
EURUSD,C,2025-05-06T02:30:00Z,sell,1.13064,1.1315452946093756,1.1279241161718736,5773,C_short
EURUSD,C,2025-05-06T09:15:00Z,sell,1.13173,1.1328410611375843,1.1283968165872467,5762,C_short
EURUSD,C,2025-05-06T16:15:00Z,buy,1.1349,1.1335842192068428,1.1388473423794716,5740,C_long
EURUSD,C,2025-05-07T00:00:00Z,buy,1.13499,1.1338887451114095,1.1382937646657714,5733,C_long
EURUSD,C,2025-05-07T01:00:00Z,buy,1.13503,1.133647851242014,1.1391764462739578,5726,C_long
EURUSD,C,2025-05-07T04:00:00Z,buy,1.13512,1.1341267168951434,1.1380998493145693,5718,C_long
EURUSD,C,2025-05-07T18:00:00Z,buy,1.13573,1.1345283267991177,1.1393350196026464,5710,C_long
EURUSD,C,2025-05-08T02:00:00Z,sell,1.13228,1.1334041990203296,1.128907402939011,5720,C_short
EURUSD,C,2025-05-08T02:45:00Z,sell,1.13225,1.133277480073382,1.1291675597798538,5715,C_short
EURUSD,C,2025-05-08T04:30:00Z,sell,1.13234,1.1331563615440579,1.129890915367826,5709,C_short
EURUSD,C,2025-05-08T12:45:00Z,sell,1.12995,1.1313001776335205,1.1258994670994384,5732,C_short
EURUSD,C,2025-05-08T14:15:00Z,sell,1.12936,1.1308002315687748,1.1250393052936751,5728,C_short
EURUSD,C,2025-05-09T17:00:00Z,sell,1.1254,1.126298963969541,1.1227031080913765,5770,C_short
EURUSD,C,2025-05-09T19:15:00Z,sell,1.12498,1.12562432681824,1.1230470195452804,5767,C_short
EURUSD,C,2025-05-09T20:00:00Z,sell,1.12525,1.1258664995613847,1.1234005013158461,5762,C_short
EURUSD,C,2025-05-13T00:15:00Z,sell,1.10999,1.110629732937778,1.1080708011866665,5872,C_short
EURUSD,C,2025-05-13T01:00:00Z,sell,1.11031,1.110965162448681,1.1083445126539568,5867,C_short
EURUSD,C,2025-05-13T02:15:00Z,sell,1.11007,1.1107232430631218,1.1081102708106343,5864,C_short
EURUSD,C,2025-05-13T06:00:00Z,sell,1.11062,1.1113221224715744,1.1085136325852767,5857,C_short
EURUSD,C,2025-05-13T07:00:00Z,sell,1.11066,1.1115301384673706,1.1080495845978882,5853,C_short
EURUSD,C,2025-05-13T08:15:00Z,sell,1.11071,1.1117440153704896,1.1076079538885315,5848,C_short
EURUSD,C,2025-05-14T07:15:00Z,buy,1.1192,1.118183111694245,1.1222506649172652,5797,C_long
EURUSD,C,2025-05-15T00:45:00Z,buy,1.11911,1.1184626758084562,1.1210519725746317,5813,C_long
EURUSD,C,2025-05-15T12:30:00Z,buy,1.12016,1.1190795973937473,1.1234012078187583,5817,C_long
EURUSD,C,2025-05-16T08:15:00Z,buy,1.12021,1.119464684232087,1.1224459473037387,5810,C_long
EURUSD,C,2025-05-16T11:00:00Z,buy,1.12042,1.1196051214488802,1.1228646356533591,5805,C_long
EURUSD,C,2025-05-16T13:45:00Z,buy,1.11998,1.1191437255548045,1.1224888233355865,5803,C_long
EURUSD,C,2025-05-19T01:45:00Z,sell,1.11759,1.1185504270255924,1.1147087189232232,5810,C_short
EURUSD,C,2025-05-19T19:00:00Z,buy,1.12365,1.1229594270191883,1.1257217189424353,5773,C_long
EURUSD,C,2025-05-20T01:00:00Z,buy,1.12382,1.1232457998134031,1.1255426005597908,5768,C_long
EURUSD,C,2025-05-20T03:00:00Z,buy,1.12417,1.1233033891661681,1.1267698325014952,5763,C_long
EURUSD,C,2025-05-20T13:45:00Z,buy,1.12456,1.123621943450589,1.1273741696482331,5774,C_long
EURUSD,C,2025-05-21T12:45:00Z,buy,1.13344,1.1323137166580814,1.1368188500257557,5742,C_long
EURUSD,C,2025-05-21T23:45:00Z,buy,1.13318,1.1325520505747577,1.1350638482757271,5737,C_long
EURUSD,C,2025-05-22T01:15:00Z,buy,1.13373,1.1329087653146948,1.1361937040559154,5731,C_long
EURUSD,C,2025-05-22T04:45:00Z,buy,1.13331,1.1326923088967704,1.135163073309689,5728,C_long
EURUSD,C,2025-05-22T05:45:00Z,buy,1.13332,1.132691034951124,1.135206895146628,5725,C_long
EURUSD,C,2025-05-22T08:00:00Z,buy,1.13323,1.1318960648131648,1.1372318055605053,5722,C_long
EURUSD,C,2025-05-23T12:15:00Z,buy,1.13253,1.1303902868429465,1.1389491394711606,5718,C_long
EURUSD,C,2025-05-26T08:00:00Z,buy,1.13936,1.1385330209108055,1.141840937267583,5715,C_long
EURUSD,C,2025-05-26T08:30:00Z,buy,1.13913,1.1382833357063384,1.1416699928809846,5711,C_long
EURUSD,C,2025-05-26T14:45:00Z,buy,1.1384,1.1378156305830098,1.1401531082509708,5710,C_long
EURUSD,C,2025-05-26T16:45:00Z,buy,1.13831,1.1378685297813902,1.1396344106558292,5707,C_long
EURUSD,C,2025-05-26T19:15:00Z,buy,1.13829,1.1380215201393487,1.1390954395819541,5705,C_long
EURUSD,C,2025-05-26T21:15:00Z,buy,1.13839,1.1380642767433693,1.1393671697698922,5702,C_long
EURUSD,C,2025-05-27T13:45:00Z,sell,1.1358,1.1367075359552195,1.1330773921343413,5720,C_short
EURUSD,C,2025-05-28T00:45:00Z,sell,1.13344,1.1339157231602262,1.1320128305193216,5745,C_short
EURUSD,C,2025-05-28T08:15:00Z,sell,1.13208,1.132945164939555,1.129484505181335,5758,C_short
EURUSD,C,2025-05-28T11:00:00Z,sell,1.13226,1.1330028836970738,1.1300313489087788,5752,C_short
EURUSD,C,2025-05-28T14:45:00Z,sell,1.13021,1.1314339980890076,1.126538005732977,5774,C_short
EURUSD,C,2025-05-29T08:15:00Z,sell,1.12636,1.1273042199487462,1.1235273401537615,5811,C_short
EURUSD,C,2025-05-29T11:45:00Z,sell,1.12709,1.1280061584125105,1.1243415247624682,5802,C_short
EURUSD,C,2025-05-30T12:00:00Z,buy,1.13478,1.1337771863337076,1.1377884409988768,5758,C_long
EURUSD,C,2025-05-30T14:45:00Z,buy,1.1352,1.1336093145394601,1.1399720563816196,5750,C_long
EURUSD,C,2025-06-03T01:30:00Z,buy,1.14346,1.142849605599944,1.1452911832001678,5732,C_long
EURUSD,C,2025-06-03T06:15:00Z,buy,1.14289,1.142109007872049,1.1452329763838527,5731,C_long
EURUSD,C,2025-06-03T06:45:00Z,buy,1.14286,1.14205383257945,1.1452785022616498,5727,C_long
EURUSD,C,2025-06-03T07:15:00Z,buy,1.14292,1.1420861231374537,1.1454216305876386,5722,C_long
EURUSD,C,2025-06-04T01:00:00Z,sell,1.13793,1.1385173195558023,1.1361680413325936,5742,C_short
EURUSD,C,2025-06-04T02:15:00Z,sell,1.13811,1.1387433443685036,1.1362099668944892,5738,C_short
EURUSD,C,2025-06-04T10:15:00Z,sell,1.13782,1.1385375810021408,1.135667256993578,5748,C_short
EURUSD,C,2025-06-04T11:30:00Z,sell,1.13813,1.1387319487118062,1.1363241538645819,5743,C_short
EURUSD,C,2025-06-05T02:30:00Z,buy,1.14165,1.1410039965521688,1.1435880103434939,5721,C_long
EURUSD,C,2025-06-05T06:00:00Z,buy,1.14169,1.1410374144327193,1.1436477567018424,5717,C_long
EURUSD,C,2025-06-05T07:00:00Z,buy,1.1419,1.141138358984946,1.1441849230451617,5713,C_long
EURUSD,C,2025-06-05T08:00:00Z,buy,1.14168,1.1408991030314874,1.1440226909055378,5709,C_long
EURUSD,C,2025-06-05T09:00:00Z,buy,1.14197,1.1411878398356998,1.1443164804929002,5703,C_long
EURUSD,C,2025-06-05T09:45:00Z,buy,1.14185,1.1411048723315653,1.1440853830053042,5700,C_long
EURUSD,C,2025-06-05T17:45:00Z,buy,1.14429,1.1431914952579156,1.1475855142262532,5698,C_long
EURUSD,C,2025-06-05T18:45:00Z,buy,1.1442,1.1432406496012115,1.1470780511963659,5693,C_long
EURUSD,C,2025-06-09T00:00:00Z,sell,1.14012,1.140603992465749,1.1386680226027532,5708,C_short
EURUSD,C,2025-06-09T10:45:00Z,buy,1.14194,1.1412609467870318,1.1439771596389043,5696,C_long
EURUSD,C,2025-06-09T21:30:00Z,buy,1.14192,1.1415744814039592,1.1429565557881225,5692,C_long
EURUSD,C,2025-06-10T15:45:00Z,buy,1.14223,1.141458979606775,1.1445430611796756,5695,C_long
EURUSD,C,2025-06-11T05:45:00Z,buy,1.14221,1.141779768231714,1.143500695304858,5691,C_long
EURUSD,C,2025-06-11T07:45:00Z,buy,1.14195,1.1412159620547089,1.1441521138358735,5690,C_long
EURUSD,C,2025-06-13T00:15:00Z,buy,1.15819,1.156823492808001,1.1622895215759972,5620,C_long
EURUSD,C,2025-06-13T07:00:00Z,buy,1.15545,1.1539123527673112,1.1600629416980668,5626,C_long
EURUSD,C,2025-06-13T14:00:00Z,buy,1.154,1.1527152012956217,1.1578543961131347,5626,C_long
EURUSD,C,2025-06-15T22:45:00Z,buy,1.15404,1.1531470835545121,1.1567187493364635,5619,C_long
EURUSD,C,2025-06-15T23:30:00Z,buy,1.15385,1.1529707237242262,1.1564878288273217,5615,C_long
EURUSD,C,2025-06-16T04:45:00Z,buy,1.15358,1.1529752449889314,1.1553942650332059,5611,C_long
EURUSD,C,2025-06-16T17:15:00Z,buy,1.15777,1.1569345134991331,1.1602764595026005,5599,C_long
EURUSD,C,2025-06-17T03:15:00Z,buy,1.15613,1.155494590743951,1.1580362277681477,5603,C_long
EURUSD,C,2025-06-17T06:00:00Z,buy,1.15616,1.1555277020315395,1.1580568939053817,5599,C_long
EURUSD,C,2025-06-17T10:00:00Z,buy,1.15611,1.155343920669251,1.1584082379922467,5595,C_long
EURUSD,C,2025-06-17T13:30:00Z,buy,1.15621,1.1552194078467675,1.1591817764596974,5591,C_long
EURUSD,C,2025-06-18T03:45:00Z,sell,1.14997,1.15049798001927,1.1483860599421896,5616,C_short
EURUSD,C,2025-06-18T08:15:00Z,sell,1.15037,1.151091444611191,1.1482056661664264,5611,C_short
EURUSD,C,2025-06-18T13:15:00Z,sell,1.1501,1.1508965269932385,1.147710419020284,5608,C_short
EURUSD,C,2025-06-18T14:15:00Z,sell,1.15019,1.1515195709126695,1.1462012872619916,5604,C_short
EURUSD,C,2025-06-18T16:30:00Z,sell,1.15066,1.1516962427364479,1.1475512717906564,5594,C_short
EURUSD,C,2025-06-18T18:30:00Z,sell,1.14975,1.1511052083828446,1.1456843748514665,5593,C_short
EURUSD,C,2025-06-19T07:45:00Z,sell,1.14614,1.147054864035865,1.1433954078924045,5630,C_short
EURUSD,C,2025-06-19T12:00:00Z,sell,1.14723,1.1480840843194662,1.1446677470416013,5619,C_short
EURUSD,C,2025-06-19T13:30:00Z,sell,1.14732,1.1481631225872118,1.1447906322383643,5614,C_short
EURUSD,C,2025-06-19T14:15:00Z,sell,1.14666,1.1475923734293643,1.1438628797119073,5613,C_short
EURUSD,C,2025-06-20T11:45:00Z,buy,1.15211,1.1513879616699234,1.1542761149902296,5581,C_long
EURUSD,C,2025-06-20T12:30:00Z,buy,1.15182,1.1509844094189103,1.1543267717432693,5579,C_long
EURUSD,C,2025-06-20T13:15:00Z,buy,1.15183,1.1509734511091394,1.1543996466725814,5574,C_long
EURUSD,C,2025-06-20T13:45:00Z,buy,1.15182,1.1508937921664204,1.154598623500739,5570,C_long
EURUSD,C,2025-06-20T15:00:00Z,buy,1.15205,1.1508643680722261,1.1556068957833217,5564,C_long
EURUSD,C,2025-06-23T02:45:00Z,sell,1.14994,1.150823689250162,1.147288932249514,5545,C_short
EURUSD,C,2025-06-23T07:00:00Z,sell,1.15008,1.1510318833423205,1.1472243499730383,5539,C_short
EURUSD,C,2025-06-24T14:00:00Z,buy,1.16069,1.1596565908979113,1.1637902273062661,5502,C_long
EURUSD,C,2025-06-24T20:15:00Z,buy,1.16119,1.160594757370556,1.162975727888332,5513,C_long
EURUSD,C,2025-06-24T23:00:00Z,buy,1.16102,1.1605834584141415,1.1623296247575754,5511,C_long
EURUSD,C,2025-06-25T05:30:00Z,buy,1.16179,1.1612746401418195,1.163336079574542,5513,C_long
EURUSD,C,2025-06-25T11:00:00Z,buy,1.16116,1.1604146309048955,1.1633961072853134,5513,C_long
EURUSD,C,2025-06-25T14:00:00Z,buy,1.16064,1.1598222950557766,1.1630931148326697,5511,C_long
EURUSD,C,2025-06-26T12:00:00Z,buy,1.16972,1.1687053266547929,1.1727640200356217,5479,C_long
EURUSD,C,2025-06-26T19:30:00Z,buy,1.17108,1.170279965674692,1.1734801029759234,5486,C_long
EURUSD,C,2025-06-27T01:45:00Z,buy,1.17011,1.1693460989761078,1.1724017030716767,5487,C_long
EURUSD,C,2025-06-27T03:00:00Z,buy,1.1705,1.1697159337838827,1.1728521986483522,5481,C_long
EURUSD,C,2025-06-27T06:15:00Z,buy,1.17007,1.1693353863528029,1.1722738409415911,5479,C_long
EURUSD,C,2025-06-27T10:30:00Z,buy,1.17042,1.1696465136240324,1.172740459127903,5487,C_long
EURUSD,C,2025-06-27T20:15:00Z,buy,1.17133,1.1705779940051684,1.1735860179844948,5493,C_long
EURUSD,C,2025-06-30T01:00:00Z,buy,1.17188,1.171273529708875,1.1736994108733751,5501,C_long
EURUSD,C,2025-06-30T04:30:00Z,buy,1.17245,1.1717990655083552,1.1744028034749343,5495,C_long
EURUSD,C,2025-06-30T08:45:00Z,buy,1.17294,1.1719884878026259,1.1757945365921227,5501,C_long
EURUSD,C,2025-06-30T10:45:00Z,buy,1.17245,1.171667877757189,1.1747963667284331,5498,C_long
EURUSD,C,2025-06-30T14:00:00Z,buy,1.17241,1.1715771155225356,1.174908653432393,5495,C_long
EURUSD,C,2025-07-01T06:15:00Z,buy,1.17818,1.1775668548816307,1.180019435355108,5479,C_long
EURUSD,C,2025-07-01T07:00:00Z,buy,1.17842,1.177632965977761,1.1807811020667174,5474,C_long
EURUSD,C,2025-07-01T08:15:00Z,buy,1.17883,1.177973569220452,1.181399292338644,5468,C_long
EURUSD,C,2025-07-01T19:00:00Z,buy,1.17896,1.178208631312894,1.1812141060613177,5479,C_long
EURUSD,C,2025-07-02T15:00:00Z,buy,1.17778,1.1763484266480695,1.1820747200557917,5481,C_long
EURUSD,C,2025-07-04T01:30:00Z,sell,1.17586,1.1763718143972204,1.1743245568083385,5483,C_short
EURUSD,C,2025-07-04T07:45:00Z,sell,1.17696,1.177603339195298,1.175029982414106,5475,C_short
EURUSD,C,2025-07-04T08:15:00Z,sell,1.17696,1.177674863662246,1.1748154090132619,5471,C_short
EURUSD,C,2025-07-04T11:45:00Z,sell,1.17687,1.1774299700450561,1.175190089864832,5468,C_short
EURUSD,C,2025-07-04T17:00:00Z,buy,1.17751,1.1770050345413743,1.1790248963758774,5462,C_long
EURUSD,C,2025-07-08T05:45:00Z,sell,1.17346,1.1740041032525312,1.171827690242406,5478,C_short
EURUSD,C,2025-07-08T09:30:00Z,sell,1.17413,1.1747675412906275,1.172217376128117,5472,C_short
EURUSD,C,2025-07-08T19:30:00Z,sell,1.17198,1.1726731069884273,1.1699006790347182,5490,C_short
EURUSD,C,2025-07-08T21:00:00Z,sell,1.172,1.1726294758355844,1.1701115724932465,5487,C_short
EURUSD,C,2025-07-09T00:00:00Z,sell,1.1722,1.1726327130870677,1.1709018607387964,5482,C_short
EURUSD,C,2025-07-09T05:45:00Z,sell,1.17166,1.1721975222792456,1.170047433162263,5490,C_short
EURUSD,C,2025-07-09T07:30:00Z,sell,1.17102,1.1718086252806268,1.1686541241581194,5490,C_short
EURUSD,C,2025-07-09T08:45:00Z,sell,1.17133,1.172134130036306,1.168917609891082,5485,C_short
EURUSD,C,2025-07-09T13:30:00Z,sell,1.17095,1.17190785040473,1.1680764487858097,5482,C_short
EURUSD,C,2025-07-09T15:00:00Z,sell,1.17097,1.171852626262756,1.1683221212117323,5477,C_short
EURUSD,C,2025-07-10T07:45:00Z,buy,1.17331,1.1727100589325985,1.1751098232022048,5462,C_long
EURUSD,C,2025-07-10T09:15:00Z,buy,1.17315,1.1726922979736754,1.1745231060789736,5459,C_long
EURUSD,C,2025-07-11T00:00:00Z,sell,1.16938,1.1698736685396705,1.167898994380989,5474,C_short
EURUSD,C,2025-07-11T08:15:00Z,sell,1.16857,1.16932445431695,1.1663066370491502,5484,C_short
EURUSD,C,2025-07-11T11:45:00Z,sell,1.16878,1.1695424190019104,1.1664927429942686,5479,C_short
EURUSD,C,2025-07-11T13:45:00Z,sell,1.16886,1.1699172250638799,1.1656883248083605,5475,C_short
EURUSD,C,2025-07-11T18:00:00Z,sell,1.16904,1.1697177289112097,1.1670068132663711,5469,C_short
EURUSD,C,2025-07-14T01:45:00Z,sell,1.16846,1.1691312011304182,1.1664463966087455,5482,C_short
EURUSD,C,2025-07-14T12:30:00Z,sell,1.16828,1.1688106081741279,1.1666881754776164,5492,C_short
EURUSD,C,2025-07-14T14:45:00Z,sell,1.16833,1.1690530391002172,1.1661608826993488,5489,C_short
EURUSD,C,2025-07-14T15:45:00Z,sell,1.1671,1.1680827030072356,1.1641518909782933,5491,C_short
EURUSD,C,2025-07-15T11:00:00Z,sell,1.16774,1.16834704267982,1.1659188719605402,5483,C_short
EURUSD,C,2025-07-15T13:00:00Z,sell,1.16706,1.1681385884122024,1.1638242347633927,5483,C_short
EURUSD,C,2025-07-16T07:30:00Z,sell,1.16159,1.162136505977365,1.1599504820679047,5523,C_short
EURUSD,C,2025-07-16T09:45:00Z,sell,1.16154,1.1620798845438385,1.1599203463684846,5520,C_short
EURUSD,C,2025-07-17T00:15:00Z,sell,1.16275,1.1632503101560117,1.1612490695319648,5512,C_short
EURUSD,C,2025-07-17T15:45:00Z,sell,1.15962,1.1605210697024049,1.1569167908927858,5533,C_short
EURUSD,C,2025-07-20T21:30:00Z,buy,1.1632,1.1626100986664334,1.1649697040006999,5511,C_long
EURUSD,C,2025-07-21T00:00:00Z,buy,1.16359,1.1630299443798016,1.165270166860595,5506,C_long
EURUSD,C,2025-07-21T04:30:00Z,buy,1.16277,1.1623855616521537,1.1639233150435393,5506,C_long
EURUSD,C,2025-07-22T01:45:00Z,buy,1.16879,1.1682806911753667,1.1703179264738999,5483,C_long
EURUSD,C,2025-07-22T08:00:00Z,buy,1.16893,1.1682986930012416,1.1708239209962754,5479,C_long
EURUSD,C,2025-07-22T13:30:00Z,buy,1.16989,1.1689166368907422,1.1728100893277738,5483,C_long
EURUSD,C,2025-07-23T00:15:00Z,buy,1.17424,1.1736911079458965,1.1758866761623104,5476,C_long
EURUSD,C,2025-07-23T01:45:00Z,buy,1.1737,1.1729833614339182,1.1758499156982452,5475,C_long
EURUSD,C,2025-07-23T06:45:00Z,buy,1.17422,1.1736299770364729,1.1759900688905816,5469,C_long
EURUSD,C,2025-07-23T14:30:00Z,buy,1.17336,1.17247465931431,1.1760160220570697,5470,C_long
EURUSD,C,2025-07-23T15:45:00Z,buy,1.17466,1.1733579383319022,1.1785661850042937,5459,C_long
EURUSD,C,2025-07-24T13:15:00Z,buy,1.17691,1.175647013553825,1.1806989593385244,5442,C_long
EURUSD,C,2025-07-24T15:15:00Z,buy,1.17754,1.1759853832763967,1.18220385017081,5433,C_long
EURUSD,C,2025-07-24T16:30:00Z,buy,1.17655,1.1753076633058017,1.1802770100825948,5430,C_long
EURUSD,C,2025-07-25T00:30:00Z,buy,1.17575,1.1752808750327792,1.1771573749016626,5427,C_long
EURUSD,C,2025-07-25T06:15:00Z,buy,1.17491,1.1743270307877551,1.1766589076367342,5429,C_long
EURUSD,C,2025-07-25T15:30:00Z,sell,1.17282,1.1738834669287617,1.169629599213715,5435,C_short
EURUSD,C,2025-07-28T02:15:00Z,buy,1.17507,1.1743400034709044,1.177259989587287,5419,C_long
EURUSD,C,2025-07-29T09:45:00Z,sell,1.15766,1.1587389526899283,1.1544231419302147,5497,C_short
EURUSD,C,2025-07-29T10:30:00Z,sell,1.15786,1.158888473795488,1.1547745786135353,5490,C_short
EURUSD,C,2025-07-29T19:45:00Z,sell,1.15498,1.1556214665867444,1.1530556002397665,5518,C_short
EURUSD,C,2025-07-30T04:00:00Z,sell,1.15545,1.1560172515376244,1.1537482453871273,5512,C_short
EURUSD,C,2025-07-30T07:30:00Z,sell,1.1555,1.156311402096657,1.153065793710029,5509,C_short
EURUSD,C,2025-07-31T05:30:00Z,sell,1.14364,1.1443630726834586,1.1414707819496241,5577,C_short
EURUSD,C,2025-07-31T07:15:00Z,sell,1.14394,1.1449226018370384,1.1409921944888846,5572,C_short
EURUSD,C,2025-07-31T08:30:00Z,sell,1.144,1.145020710352434,1.1409378689426979,5566,C_short
EURUSD,C,2025-07-31T09:15:00Z,sell,1.1439,1.1449329779686805,1.140801066093958,5561,C_short
EURUSD,C,2025-07-31T12:15:00Z,sell,1.1437,1.1446809054630587,1.1407572836108237,5557,C_short
EURUSD,C,2025-07-31T15:15:00Z,sell,1.14348,1.1446740172293761,1.1398979483118719,5571,C_short
EURUSD,C,2025-08-01T11:15:00Z,sell,1.14117,1.142054169208197,1.1385174923754093,5599,C_short
EURUSD,C,2025-08-04T07:45:00Z,buy,1.15636,1.1553212655393987,1.159476203381804,5521,C_long
EURUSD,C,2025-08-04T09:00:00Z,buy,1.15684,1.1557969596654092,1.1599691210037728,5513,C_long
EURUSD,C,2025-08-04T10:45:00Z,buy,1.15739,1.1563922727259375,1.1603831818221872,5505,C_long
EURUSD,C,2025-08-04T12:15:00Z,buy,1.15838,1.1572793671193644,1.1616818986419066,5496,C_long
EURUSD,C,2025-08-04T15:00:00Z,buy,1.15723,1.155877934375602,1.1612861968731938,5495,C_long
EURUSD,C,2025-08-04T16:45:00Z,buy,1.1572,1.1560889253140623,1.1605332240578132,5489,C_long
EURUSD,C,2025-08-05T13:15:00Z,buy,1.15509,1.1541302455284306,1.157969263414708,5493,C_long
EURUSD,C,2025-08-05T14:30:00Z,buy,1.15582,1.1545087281026998,1.159753815691901,5484,C_long
EURUSD,C,2025-08-07T10:30:00Z,buy,1.16665,1.1659591436347918,1.1687225690956244,5451,C_long
EURUSD,C,2025-08-07T19:30:00Z,buy,1.16542,1.1644574636831886,1.1683076089504338,5454,C_long
EURUSD,C,2025-08-08T07:30:00Z,buy,1.16597,1.165317429132691,1.1679277126019265,5446,C_long
EURUSD,C,2025-08-08T12:15:00Z,buy,1.16497,1.1642557562186138,1.167112731344159,5447,C_long
EURUSD,C,2025-08-08T13:00:00Z,buy,1.16516,1.164336884862902,1.1676293454112936,5442,C_long
EURUSD,C,2025-08-11T01:15:00Z,buy,1.16509,1.1646631549104947,1.1663705352685159,5438,C_long
EURUSD,C,2025-08-12T00:45:00Z,sell,1.16151,1.1619098457939425,1.1603104626181726,5461,C_short
EURUSD,C,2025-08-12T01:15:00Z,sell,1.16156,1.1619966841741167,1.1602499474776495,5458,C_short
EURUSD,C,2025-08-12T05:15:00Z,sell,1.16184,1.162349121090081,1.1603126367297572,5454,C_short
EURUSD,C,2025-08-12T08:00:00Z,sell,1.16176,1.1623897394367122,1.159870781689863,5452,C_short
EURUSD,C,2025-08-13T13:15:00Z,buy,1.17017,1.1693562698771476,1.172611190368557,5421,C_long
EURUSD,C,2025-08-14T10:15:00Z,buy,1.16952,1.1687570394231697,1.1718088817304906,5420,C_long
EURUSD,C,2025-08-15T01:45:00Z,sell,1.16527,1.1657458147609725,1.1638425557170826,5436,C_short
EURUSD,C,2025-08-18T01:45:00Z,buy,1.1703,1.1697788059710275,1.1718635820869172,5410,C_long
EURUSD,C,2025-08-18T02:45:00Z,buy,1.17012,1.1696669656758225,1.1714791029725327,5407,C_long
EURUSD,C,2025-08-18T22:15:00Z,sell,1.16684,1.1673467191496696,1.1653198425509916,5420,C_short
EURUSD,C,2025-08-19T05:45:00Z,sell,1.16551,1.1660219462252148,1.1639741613243557,5433,C_short
EURUSD,C,2025-08-19T13:00:00Z,sell,1.16717,1.167851784138952,1.1651246475831443,5422,C_short
EURUSD,C,2025-08-20T08:15:00Z,sell,1.16365,1.164356399043975,1.1615308028680755,5448,C_short
EURUSD,C,2025-08-20T11:45:00Z,sell,1.16417,1.1648017779639177,1.1622746661082466,5441,C_short
EURUSD,C,2025-08-20T15:45:00Z,sell,1.16479,1.1656432593393364,1.1622302219819907,5435,C_short
EURUSD,C,2025-08-20T19:45:00Z,sell,1.16527,1.1658623893762798,1.1634928318711606,5428,C_short
EURUSD,C,2025-08-21T10:30:00Z,sell,1.16486,1.1654370734979997,1.1631287795060008,5438,C_short
EURUSD,C,2025-08-21T11:15:00Z,sell,1.16496,1.165567683103735,1.1631369506887952,5434,C_short
EURUSD,C,2025-08-22T11:15:00Z,sell,1.15969,1.1602462710455363,1.1580211868633914,5456,C_short
EURUSD,C,2025-08-22T13:45:00Z,sell,1.15996,1.1606428911555575,1.1579113265333278,5452,C_short
EURUSD,C,2025-08-25T02:15:00Z,buy,1.16965,1.1692225507063205,1.1709323478810387,5403,C_long
EURUSD,C,2025-08-25T08:00:00Z,buy,1.17027,1.1695627342207058,1.1723917973378823,5405,C_long
EURUSD,C,2025-08-25T11:45:00Z,buy,1.17024,1.169633378868633,1.1720598633941006,5402,C_long
EURUSD,C,2025-08-25T12:45:00Z,buy,1.16998,1.1693991631381142,1.1717225105856575,5400,C_long
