Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-8330,117187,117187,1.1129481339117384,1.1140433860888814,1.1140433860888814,1.1112339050400135,-9.123450635601301,0.0,-0.0009840999268253547,2025-05-13 13:00:00+00:00,2025-05-13 13:00:00+00:00,0 days 00:00:00,A_short,0.0011069346103638837,0.0011069346103638837,76.13420966162657,76.13420966162657,1.1092687231346268,1.1092687231346268,1.1111469999999999,1.1111469999999999,1.113025276865373,1.113025276865373,1.0,1.0
-8317,117188,117189,1.113608073508685,1.1148269346103639,1.1148269346103639,1.1117275177013453,-10.137267782662514,0.0,-0.001094515324263412,2025-05-13 13:15:00+00:00,2025-05-13 13:30:00+00:00,0 days 00:15:00,A_short,0.0012046766623153744,0.0011573864406733269,78.41809789852744,80.23033922969331,1.1090401491314257,1.1088789185618753,1.11132,1.1115234999999999,1.1135998508685745,1.1141680814381245,1.0,1.0
-8250,117263,117263,1.1213673633152124,1.122638729438545,1.122638729438545,1.1193942870106193,-10.48877051749364,0.0,-0.001133764156978856,2025-05-14 08:00:00+00:00,2025-05-14 08:00:00+00:00,0 days 00:00:00,A_short,0.00151356551340554,0.00151356551340554,76.06949875156715,76.06949875156715,1.117305277260836,1.117305277260836,1.119361,1.119361,1.121416722739164,1.121416722739164,1.0,1.0
-8232,117264,117264,1.1225372562370728,1.1241535655134056,1.1241535655134056,1.1199155820758702,-13.30545796277184,0.0,-0.0014398713872099123,2025-05-14 08:15:00+00:00,2025-05-14 08:15:00+00:00,0 days 00:00:00,A_short,0.001667756778284795,0.001667756778284795,80.74493413916376,80.74493413916376,1.116766886956132,1.116766886956132,1.1196329999999999,1.1196329999999999,1.1224991130438677,1.1224991130438677,1.0,1.0
-8210,117265,117268,1.1239371281093844,1.1257177567782848,1.1257177567782848,1.1210480377990875,-14.618961371672167,0.0,-0.001584277825126712,2025-05-14 08:30:00+00:00,2025-05-14 09:15:00+00:00,0 days 00:45:00,A_short,0.0015867225411801342,0.0016343790882881895,72.62544825098382,79.81796426191528,1.116586107410228,1.115933448867251,1.1198505,1.1206464999999999,1.1231148925897723,1.1253595511327488,1.0,1.0
8258,117482,117484,1.1159121186828473,1.1145685792722684,1.1145685792722684,1.117988557309917,-11.094948452561088,0.0,-0.001203983170435352,2025-05-16 14:45:00+00:00,2025-05-16 15:15:00+00:00,0 days 00:30:00,A_long,0.0012172312973675464,0.0012198759522449678,21.15176949187486,18.849082573546838,1.1165564748255845,1.1151138157673275,1.1190785,1.118661,1.1216005251744157,1.1222081842326723,1.0,1.0
8259,117485,117488,1.114421982318379,1.113110124047755,1.113110124047755,1.116525776714041,-10.83463745708334,0.0,-0.0011771647467818669,2025-05-16 15:30:00+00:00,2025-05-16 16:15:00+00:00,0 days 00:45:00,A_long,0.001193225825278975,0.0011854924853741732,23.39254598511822,20.53223927718986,1.1145007082617764,1.1127068822530637,1.118429,1.1174745,1.1223572917382234,1.1222421177469362,1.0,1.0
-8182,117550,117551,1.1233971775300642,1.1245579221220314,1.1245579221220314,1.1215957401803434,-9.497212251475993,0.0,-0.0010332450670023086,2025-05-19 07:45:00+00:00,2025-05-19 08:00:00+00:00,0 days 00:15:00,A_short,0.0010701991724272617,0.001100839282770304,86.01201700288351,88.26264746445446,1.1157857149902608,1.1155578523231626,1.1195835,1.1199145,1.1233812850097393,1.1242711476768372,1.0,1.0
-8084,117753,117755,1.1358460381088353,1.1337792924290468,1.1371715042060853,1.1337792924290468,16.707572075410106,0.0,0.0018195649854355622,2025-05-21 10:30:00+00:00,2025-05-21 11:00:00+00:00,0 days 00:30:00,A_short,0.0011939703119405887,0.0011870265898575965,66.10267705508218,53.15193874695746,1.1309542487966573,1.1309713122093539,1.1332035,1.1332345,1.1354527512033428,1.135497687790646,1.0,1.0
8108,118125,118145,1.1348038474914428,1.136660799256256,1.1336262226354135,1.136660799256256,15.056164909105943,0.0,0.0016363636490290823,2025-05-27 07:30:00+00:00,2025-05-27 12:30:00+00:00,0 days 05:00:00,A_long,0.001085940382641845,0.0008151512578874284,26.82674746690674,64.06202549639147,1.1351449222729677,1.1338140147286195,1.1380314999999999,1.1350115,1.140918077727032,1.1362089852713806,1.0,1.0
-8136,118338,118338,1.1325463401241007,1.134051466676233,1.134051466676233,1.130099359982781,-12.245709628147551,0.0,-0.0013289756885066506,2025-05-29 12:45:00+00:00,2025-05-29 12:45:00+00:00,0 days 00:00:00,A_short,0.001569937786068453,0.001569937786068453,83.85735650365831,83.85735650365831,1.124662170358932,1.124662170358932,1.128551,1.128551,1.1324398296410683,1.1324398296410683,1.0,1.0
-8108,118339,118344,1.134856128713415,1.1365099377860686,1.1365099377860686,1.1321141119850768,-13.409083961075932,0.0,-0.0014572852283298854,2025-05-29 13:00:00+00:00,2025-05-29 14:15:00+00:00,0 days 01:15:00,A_short,0.0015686127479259933,0.0015359239545885313,79.70178672357461,69.75735783695458,1.1242668734929695,1.1245255700650507,1.128899,1.130893,1.1335311265070307,1.1372604299349491,1.0,1.0
-8018,118820,118820,1.145925115589479,1.1476839504931013,1.1476839504931013,1.1430808891124173,-14.102338257244291,0.0,-0.0015348602449625215,2025-06-05 13:15:00+00:00,2025-06-05 13:15:00+00:00,0 days 00:00:00,A_short,0.0019260904273545897,0.0019260904273545897,79.90299033037596,79.90299033037596,1.1392736983263343,1.1392736983263343,1.1428385,1.1428385,1.1464033016736659,1.1464033016736659,1.0,1.0
-7985,118821,118826,1.1489748364541579,1.1456130372307618,1.1510060904273547,1.1456130372307618,26.843966798817682,0.0,0.002925911966680572,2025-06-05 13:30:00+00:00,2025-06-05 14:45:00+00:00,0 days 01:15:00,A_short,0.0018492783703739728,0.0016600106060526737,74.75062925775435,54.74234907398156,1.1389872162250236,1.1397383061160138,1.143205,1.144555,1.1474227837749764,1.1493716938839862,1.0,1.0
8088,118917,118919,1.1377641183899838,1.1404217647566834,1.1361101306907315,1.1404217647566834,21.495043813866594,0.0,0.002335850044612453,2025-06-06 13:30:00+00:00,2025-06-06 14:00:00+00:00,0 days 00:30:00,A_long,0.001582553401366087,0.0016219178881372003,31.880143216091085,48.27597285965031,1.1384633836474063,1.1381556445405951,1.141075,1.1409170000000002,1.1436866163525938,1.1436783554594052,1.0,1.0
8106,119084,119085,1.1379041312027527,1.139749411901959,1.136701437832245,1.139749411901959,14.957845347767238,0.0,0.001621648650889318,2025-06-10 07:15:00+00:00,2025-06-10 07:30:00+00:00,0 days 00:15:00,A_long,0.0011887538787209338,0.0011262533615581498,41.14229970198452,48.19441590283148,1.138557694283597,1.138601507608474,1.139912,1.139934,1.141266305716403,1.141266492391526,1.0,1.0
-8054,119202,119210,1.1469850185785146,1.1484821309334634,1.1484821309334634,1.144528164319766,-12.05774290675731,0.0,-0.0013052588575255264,2025-06-11 12:45:00+00:00,2025-06-11 14:45:00+00:00,0 days 02:00:00,A_short,0.00142384680900159,0.0012452322452740318,67.53399322817972,71.6435334944962,1.1416210182993207,1.1414639217771585,1.1437325,1.1452015,1.1458439817006794,1.1489390782228415,1.0,1.0
-7982,119284,119286,1.1557442168652645,1.1569803489405517,1.1569803489405517,1.1538713719070068,-9.866806224942161,0.0,-0.001069555060063232,2025-06-12 09:15:00+00:00,2025-06-12 09:45:00+00:00,0 days 00:30:00,A_short,0.001151635748478234,0.0013757619621902932,76.07379586656153,80.16320122988562,1.1498551156526111,1.1496002599326465,1.1526275000000001,1.1531034999999998,1.1553998843473892,1.1566067400673532,1.0,1.0
-7939,119496,119499,1.1608237519447953,1.158921150628764,1.1620615829840202,1.158921150628764,15.104751847972176,0.0,0.001639009636771882,2025-06-16 14:15:00+00:00,2025-06-16 15:00:00+00:00,0 days 00:45:00,A_short,0.0010973719194840325,0.001100517365068531,75.98677166249523,52.31102318035948,1.1560130170594412,1.1561798163743386,1.158388,1.158576,1.1607629829405588,1.1609721836256615,1.0,1.0
8001,119593,119593,1.1538155872824116,1.1526690574931404,1.1526690574931404,1.1556116965123475,-9.17338484395896,0.0,-0.0009936854744453383,2025-06-17 14:30:00+00:00,2025-06-17 14:30:00+00:00,0 days 00:00:00,A_long,0.0012734835059451184,0.0012734835059451184,19.641706386640436,19.641706386640436,1.1531925219939032,1.1531925219939032,1.155836,1.155836,1.158479478006097,1.158479478006097,1.0,1.0
8011,119594,119598,1.1512553529917813,1.1534222703107013,1.1498565164940548,1.1534222703107013,17.3591746418685,0.0,0.00188222127548765,2025-06-17 14:45:00+00:00,2025-06-17 15:45:00+00:00,0 days 01:00:00,A_long,0.0013183523718191177,0.0012401233005733317,34.0103350425388,43.4736961504953,1.1526981320804626,1.1514447178925453,1.155685,1.155025,1.1586718679195376,1.1586052821074546,1.0,1.0
8058,119956,119957,1.1466549320008053,1.145356012105628,1.145356012105628,1.148671178209869,-10.466696515337588,0.0,-0.0011327905710140085,2025-06-23 09:15:00+00:00,2025-06-23 09:30:00+00:00,0 days 00:15:00,A_long,0.0012194561751222505,0.0013288620184392893,17.220690579785924,34.50472369145841,1.1466826979457039,1.1464055845673948,1.1494769999999999,1.1493915,1.1522713020542958,1.152377415432605,1.0,1.0
-8011,119976,119976,1.1519445646404187,1.1534379262152403,1.1534379262152403,1.1494957328125677,-11.963319575895882,0.0,-0.0012963831946963822,2025-06-23 14:15:00+00:00,2025-06-23 14:15:00+00:00,0 days 00:00:00,A_short,0.0015042027198749095,0.0015042027198749095,81.1677198601461,81.1677198601461,1.144044524817601,1.144044524817601,1.147596,1.147596,1.1511474751823991,1.1511474751823991,1.0,1.0
-7994,119977,119980,1.152844482272619,1.1544642027198748,1.1544642027198748,1.1502524351042254,-12.948045255363585,0.0,-0.001404977403424601,2025-06-23 14:30:00+00:00,2025-06-23 15:15:00+00:00,0 days 00:45:00,A_short,0.0014409756905582663,0.0014018973606389547,82.26563677738453,83.12347585665003,1.1435737824060588,1.1429467062382077,1.1479185,1.1489155,1.1522632175939413,1.1548842937617922,1.0,1.0
-7912,120073,120078,1.1631935350429228,1.160862681800742,1.1646696212218102,1.160862681800742,18.441710852134904,0.0,0.002003839577817801,2025-06-24 14:30:00+00:00,2025-06-24 15:45:00+00:00,0 days 01:15:00,A_short,0.0013650050589021124,0.0013607735089184625,66.92170698741239,48.22222238159272,1.1578917087380425,1.1580344010657682,1.1603020000000002,1.160752,1.1627122912619579,1.1634695989342319,1.0,1.0
-7861,120240,120241,1.173082629912324,1.174436056291269,1.174436056291269,1.170975098675716,-10.639284764886467,0.0,-0.0011537349070167568,2025-06-26 08:15:00+00:00,2025-06-26 08:30:00+00:00,0 days 00:15:00,A_short,0.0012192487857664693,0.0012900156143309588,78.6574884077326,81.72968984610733,1.1661522964039113,1.165802431073397,1.169305,1.169529,1.1724577035960888,1.173255568926603,1.0,1.0
-7842,120355,120356,1.1745824926326578,1.1725217142733275,1.175879047625929,1.1725217142733275,16.160623893868003,0.0,0.0017544773332278663,2025-06-27 13:00:00+00:00,2025-06-27 13:15:00+00:00,0 days 00:15:00,A_short,0.0013351746091385223,0.0013731513279200468,65.8072443339016,53.80919903327203,1.1694577824194687,1.1694762410077215,1.1715645000000001,1.1716115,1.1736712175805315,1.1737467589922785,1.0,1.0
